IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(4.287865161895752)
0;ResNet18_9;0.8199653;0.00524320487965137;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (2, f), U (14, y), U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (14, x), T (4, c), T (8, f), T (1, y), T (1, f)];5.4672088623046875
1;ResNet18_9;1.4956631000000002;0.003862126990403137;1;axe_xx_0;14;[V f, U (2, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (1, f), T (2, y), T (8, f)];6.523988246917725
2;ResNet18_9;0.9978514;0.017501467671026925;1;axe_xx_0;14;[V f, U (2, f), U (7, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (2, f), T (2, y), T (4, f)];7.565115213394165
3;ResNet18_9;0.8766855;0.009587860295707275;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (4, f), T (1, y), T (2, f)];8.607590436935425
4;ResNet18_9;0.778052;0.06437017337711622;1;axe_xx_0;14;[V f, U (1, f), U (14, y), U (3, h), T (128, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, c), T (2, f), T (1, y), T (8, f)];9.674357175827026
5;ResNet18_9;0.7228422999999999;0.03062340701179412;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (8, f), T (1, y), T (1, f)];10.710610151290894
6;ResNet18_9;0.5351033;0.12441364955586667;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;18;[V f, U (1, f), U (14, y), U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (14, x), T (4, c), T (16, f), T (1, y), T (1, f)];11.847161293029785
7;ResNet18_9;1.4854873;0.010523891524051338;2;axe_out_channels1_1,axe_yy1_0,axe_xx1_0;18;[V f, U (1, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (2, f), T (8, c), T (8, f)];13.037062883377075
8;ResNet18_9;1.3915843;0.020179762689635374;1;axe_xx_0;14;[V f, U (2, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (8, c), T (8, f), T (2, y), T (1, f)];14.121117115020752
9;ResNet18_9;1.3864861000000002;0.011105563825848751;1;axe_xx_0;14;[V f, U (2, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (8, c), T (1, f), T (2, y), T (8, f)];15.227919101715088
10;ResNet18_9;0.9811176999999999;0.03735280222700837;1;axe_xx_0;14;[V f, U (2, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (4, c), T (1, f), T (2, y), T (8, f)];16.263933420181274
11;ResNet18_9;0.44330689999999995;0.10679431230496314;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;12;[V f, U (1, f), U (7, y), U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (14, x), T (8, c), T (2, f), T (2, y), T (8, f)];17.422677278518677
12;ResNet18_9;1.3583062;0.005132389049945455;1;axe_xx_0;14;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (8, c), T (8, f), T (1, y), T (2, f)];18.489701509475708
13;ResNet18_9;0.9689168;0.007017065494920211;2;axe_xx1_0;14;[V f, U (2, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (4, c), T (2, f),  Lambda_apply y [((Iter 1), (Arg 6)), ((Iter 1), (Arg 8))], T (4, f)];19.671778202056885
14;ResNet18_9;1.3600160999999997;0.007251683562456405;1;axe_xx_0;14;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (8, c), T (4, f), T (1, y), T (4, f)];20.743656396865845
15;ResNet18_9;1.0394829;0.005123587092067404;1;axe_xx_0;14;[V f, U (2, f), U (7, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (8, f), T (2, y), T (1, f)];21.787266969680786
