IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(3.316370725631714)
0;ResNet18_10;0.9814660000000002;0.00388717859121496;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (1, c), T (1, y), T (8, f), T (32, c)];4.527760744094849
1;ResNet18_10;0.8128471999999999;0.006404642547402642;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (2, c), T (1, y), T (8, f), T (8, c)];5.7694878578186035
2;ResNet18_10;0.47249489999999994;0.11235387322513629;1;axe_out_channels_0,axe_out_channels_1;10;[V f, U (2, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (16, c), T (2, f), T (8, f)];6.989639759063721
3;ResNet18_10;1.0548425;0.004944096181305551;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (1, c), T (1, y), T (8, f), T (16, c)];8.24559760093689
4;ResNet18_10;0.7729301;0.04213143991474772;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (1, c)];9.46356201171875
5;ResNet18_10;0.8693822000000001;0.016440725925578815;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (512, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, c), T (1, y), T (8, f), T (1, c)];10.764197826385498
6;ResNet18_10;0.47449330000000006;0.09013401008614894;1;axe_out_channels_0,axe_out_channels_1;17;[V f, U (2, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (32, c), T (16, f), T (1, f)];11.918378591537476
7;ResNet18_10;0.7314629;0.11836897180464984;1;axe_out_channels_0;32;[V f, U (1, f), U (7, y), U (3, w), T (256, c), Hoist_vars [c], T (7, x),  T (3, h), T (32, f), T (2, c), T (1, y), T (1, c)];13.11998724937439
8;ResNet18_10;1.1731726999999998;0.005539610203795948;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, c), T (1, y), T (8, f), T (32, c)];14.37282395362854
9;ResNet18_10;0.8003750000000001;0.020361630769660886;1;axe_out_channels_0;32;[V f, U (1, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (7, x),  T (3, h), T (32, f), T (1, c), T (1, y), T (32, c)];15.534815549850464
10;ResNet18_10;0.5886333;0.11442196329992771;1;axe_out_channels_0;32;[V f, U (1, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (7, x),  T (3, w), T (32, f), T (2, c), T (8, c)];16.67857575416565
11;ResNet18_10;0.8371957;0.019378175946409438;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (32, c), T (1, y), T (8, f), T (1, c)];17.91749668121338
12;ResNet18_10;0.8177701;0.07026196566201372;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (4, c), T (1, y), T (8, f), T (4, c)];19.16156768798828
13;ResNet18_10;0.7934315;0.010464139192977126;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (4, c), T (1, y), T (8, f), T (4, c)];20.48521113395691
14;ResNet18_10;0.5299062999999999;0.11243463031117236;1;axe_out_channels_0,axe_out_channels_1;10;[V f, U (2, f), U (7, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (8, c), T (8, f), T (2, f)];21.70508074760437
15;ResNet18_10;0.7794048000000001;0.03362734781632356;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (8, c), T (1, y), T (8, f), T (2, c)];22.965837001800537
