IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(5.223195314407349)
0;MobilNet_7;2.5830749;0.04167789498871088;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;19;[V f, U (1, f), U (14, y), U (3, h), U (3, w), T (128, c), Hoist_vars [c],  T (14, x), T (4, c), T (2, f), T (1, y), T (16, f)];7.7854578495025635
1;MobilNet_7;1.4912033;0.005685960201232492;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;13;[V f, U (1, f), U (14, y), U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (14, x), T (16, c), T (4, f), T (1, y), T (8, f)];10.230962038040161
2;MobilNet_7;1.3968180999999997;0.0051007224086397854;1;axe_out_channels_0,axe_yy_0;18;[V f, U (2, f), U (7, y), U (3, h), U (3, w), T (32, c), Hoist_vars [c],  T (14, x), T (4, c), T (2, y), T (16, f), T (4, c)];12.782612085342407
3;MobilNet_7;1.9364795000000001;0.006445808579999905;1;axe_out_channels_0;32;[V f, U (1, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (1, f), T (8, c), T (32, f)];15.19209599494934
4;MobilNet_7;1.8888461999999997;0.005141966273712776;1;axe_out_channels_0,axe_yy_0;17;[V f, U (2, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (1, c), T (1, y), T (16, f), T (8, c)];17.58735990524292
5;MobilNet_7;1.5281515;0.005609477645021855;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;19;[V f, U (1, f), U (14, y), U (3, h), T (128, c), Hoist_vars [c], T (3, w),  T (14, x), T (4, c), T (16, f), T (1, y), T (2, f)];19.95266366004944
6;MobilNet_7;1.8172478;0.008851366525006198;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;34;[V f, U (1, f), U (14, y), U (3, h), U (3, w), T (128, c), Hoist_vars [c],  T (14, x), T (4, c), T (32, f), T (1, y), T (1, f)];22.40129828453064
7;MobilNet_7;1.7764704999999998;0.015389043773087406;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;34;[V f, U (1, f), U (14, y), U (3, h), U (3, w), T (64, c), Hoist_vars [c],  T (14, x), T (8, c), T (32, f), T (1, y), T (1, f)];24.85527539253235
8;MobilNet_7;1.4588293;0.004727219945168628;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;19;[V f, U (1, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (8, c), T (16, f), T (1, y), T (2, f)];27.209879398345947
9;MobilNet_7;1.8804070000000004;0.005448282720270715;1;axe_out_channels_0,axe_yy_0;17;[V f, U (2, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (14, x), T (4, c), T (1, y), T (16, f), T (8, c)];29.658890962600708
10;MobilNet_7;1.6045131000000001;0.004384056738912057;1;axe_out_channels_0,axe_yy_0;17;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (1, c), T (1, y), T (16, f), T (16, c)];32.052605867385864
11;MobilNet_7;1.3742630999999998;0.006449187754283497;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;19;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (16, c), T (2, f), T (1, y), T (16, f)];34.41023397445679
12;MobilNet_7;1.3882067;0.0022208524061719716;1;axe_out_channels_0,axe_yy_0;15;[V f, U (4, f), U (2, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (1, c), T (7, y), T (8, f), T (16, c)];36.818209409713745
13;MobilNet_7;1.9484875999999995;0.0067602536520459215;1;axe_out_channels_1,axe_yy_0,axe_xx_0;24;[V f, U (1, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (8, f), T (8, c), T (4, f)];39.128493785858154
