IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(72.6007387638092)
0;Yolo9000_0;0.7076396;0.008215326557112632;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_yy_2,axe_xx_1,axe_out_channels_0;179;[V f, U (1, f), U (4, y), U (3, w), T (3, c), Hoist_vars [c], T (2, x),  T (3, h), T (2, f), T (2, x), T (1, y), T (34, y), T (136, x), T (4, y)];73.57833909988403
1;Yolo9000_0;0.9557936000000001;0.0065343996082271975;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_yy_2,axe_xx_1,axe_out_channels_0;152;[V f, U (1, f), U (4, y), U (3, w), T (3, c), Hoist_vars [c], T (17, x),  T (3, h), T (2, f), T (8, x), T (136, y), T (1, y), T (4, x), T (1, y)];74.58962845802307
2;Yolo9000_0;0.7684472;0.01021537935467892;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_yy_2,axe_xx_1,axe_out_channels_0;315;[V f, U (1, f), U (4, y), U (3, w), T (3, c), Hoist_vars [c], T (1, x),  T (3, h), T (2, f), T (2, x), T (34, y), T (1, y), T (272, x), T (4, y)];75.56272649765015
4;Yolo9000_0;0.9505278;0.0054089297055887366;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_yy_2,axe_xx_1,axe_out_channels_0;152;[V f, U (1, f), U (4, y), U (3, w), T (3, c), Hoist_vars [c], T (17, x),  T (3, h), T (2, f), T (8, x), T (1, y), T (136, y), T (4, x), T (1, y)];76.54640936851501
5;Yolo9000_0;0.7453609;0.035909729847076265;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_yy_2,axe_xx_1,axe_out_channels_0;178;[V f, U (1, f), U (4, y), U (3, w), T (3, c), Hoist_vars [c], T (4, x),  T (3, h), T (2, f), T (1, x), T (34, y), T (1, y), T (136, x), T (4, y)];77.52648639678955
7;Yolo9000_0;0.7236984;0.007276298965820488;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_yy_2,axe_xx_1,axe_out_channels_0;162;[V f, U (1, f), U (4, y), U (3, w), T (3, c), Hoist_vars [c], T (4, x),  T (3, h), T (2, f), T (1, x), T (2, y), T (17, y), T (136, x), T (4, y)];78.51123261451721
8;Yolo9000_0;0.8135363999999999;0.0074998372542342566;1;axe_yy_0,axe_xx_0,axe_xx_1,axe_yy_1;158;[V f, U (2, f), U (8, y), T (3, c), Hoist_vars [c], T (4, x), T (1, c),  T (3, w), T (3, h), T (17, y), T (1, x), T (136, x), T (4, y)];79.50069284439087
9;Yolo9000_0;0.7411290000000001;0.010709331538429484;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_yy_2,axe_xx_1,axe_out_channels_0;162;[V f, U (1, f), U (8, y), U (3, h), T (3, c), Hoist_vars [c], T (2, x),  T (3, w), T (2, f), T (2, x), T (17, y), T (1, y), T (136, x), T (4, y)];80.47952103614807
10;Yolo9000_0;0.7622904;0.004836933082026272;1;axe_yy_0,axe_xx_0,axe_xx_1,axe_yy_1;294;[V f, U (2, f), U (8, y), U (3, h), T (3, c), Hoist_vars [c], T (2, x),  T (1, c), T (3, w), T (17, y), T (272, x), T (1, x), T (4, y)];81.48851728439331
15;Yolo9000_0;0.7330552000000001;0.052490280397041136;1;axe_yy_0,axe_xx_0,axe_xx_1,axe_yy_1;310;[V f, U (2, f), U (8, y), U (3, h), T (3, c), Hoist_vars [c], T (1, x),  T (1, c), T (3, w), T (34, y), T (272, x), T (2, x), T (2, y)];82.51684403419495
17;Yolo9000_0;0.7383206999999998;0.01723290922073228;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_yy_2,axe_xx_1,axe_out_channels_0;618;[V f, U (1, f), U (4, y), U (3, w), T (3, c), Hoist_vars [c], T (1, x),  T (3, h), T (2, f), T (1, x), T (68, y), T (1, y), T (544, x), T (2, y)];83.49886870384216
18;Yolo9000_0;3.3241151;0.007953398587396453;2;axe_yy1_0,axe_xx1_0,axe_xx1_1,axe_yy1_1;580;[V f, U (2, f), ULambda y, U (3, h), T (3, c), Hoist_vars [c], T (1, x),  T (1, c), T (3, w), T (34, y), T (544, x), T (1, x),  Lambda_apply y [((Iter 1), (Arg 7)), ((Iter 1), (Arg 9))]];84.73463249206543
20;Yolo9000_0;0.8887769999999999;0.0057729812575479395;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_yy_2,axe_xx_1,axe_out_channels_0;178;[V f, U (1, f), U (4, y), U (3, w), T (3, c), Hoist_vars [c], T (4, x),  T (3, h), T (2, f), T (34, x), T (1, y), T (136, y), T (4, x), T (1, y)];86.78476428985596
22;Yolo9000_0;0.6855526999999999;0.006322459791093965;1;axe_yy_0,axe_xx_0,axe_xx_1,axe_yy_1;581;[V f, U (2, f), U (8, y), U (3, h), T (3, c), Hoist_vars [c], T (1, x),  T (1, c), T (3, w), T (34, y), T (544, x), T (1, x), T (2, y)];88.83337926864624
