IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(4.607372999191284)
0;MobilNet_1;2.1656074;0.001555109719601705;1;axe_yy_0;1;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (7, x),  T (2, c), T (3, w), T (16, x),  Lambda_apply y [((Iter 5), (Arg 12)), ((Iter 4), (Arg 13))], T (2, f),  T (1, y)];5.885971784591675
1;MobilNet_1;0.3668048;0.003324073248290426;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;36;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (4, x),  T (1, c), T (3, w), T (28, x), T (2, y), T (2, f), T (4, y)];6.9578857421875
2;MobilNet_1;0.2983606;0.0015336866172722442;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;39;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (4, x),  T (2, c), T (3, w), T (28, x), T (1, y), T (2, f), T (8, y)];8.048005819320679
3;MobilNet_1;0.3775965;0.004220187015998214;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;24;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (7, x),  T (1, c), T (3, w), T (16, x), T (2, y), T (2, f), T (4, y)];9.182504177093506
4;MobilNet_1;0.4818283;0.017193571298889578;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;18;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (16, x),  T (4, c), T (3, w), T (7, x), T (1, y), T (2, f), T (8, y)];10.295801162719727
5;MobilNet_1;0.35589400000000004;0.007374671667267643;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;39;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (4, x),  T (1, c), T (3, w), T (28, x), T (8, y), T (2, f), T (1, y)];11.397857666015625
6;MobilNet_1;0.3038054;0.00110464575317157;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;39;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (4, x),  T (1, c), T (3, w), T (28, x), T (1, y), T (2, f), T (8, y)];12.530683994293213
7;MobilNet_1;0.4198106999999999;0.010181810468182966;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;67;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (2, x),  T (4, c), T (3, w), T (56, x), T (8, y), T (2, f), T (1, y)];13.658759117126465
8;MobilNet_1;0.43006330000000004;0.012984429460319002;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;22;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (8, x),  T (2, c), T (3, w), T (14, x), T (2, y), T (2, f), T (4, y)];14.741900444030762
9;MobilNet_1;0.5651968;0.02631860355262032;1;axe_yy_0,axe_out_channels_0,axe_yy_1,axe_xx_0;64;[V f, U (1, f), U (14, y), U (3, h), T (8, c), Hoist_vars [c], T (2, x),  T (4, c), T (3, w), T (56, x), T (2, y), T (2, f), T (4, y)];15.9100341796875
