IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.6226277351379395)
0;MobilNet_6;0.7076352;0.003649789056918216;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (8, f), T (1, y), T (1, f)];3.8485913276672363
1;MobilNet_6;0.7745479000000001;0.004765624354688498;1;axe_xx_0;14;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (1, f), T (2, y), T (4, f)];5.123110294342041
2;MobilNet_6;0.5970834;0.0029197400295231817;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (8, f), T (1, y), T (1, f)];6.3846049308776855
3;MobilNet_6;0.7913148;0.0020453714968191026;1;axe_xx_0;14;[V f, U (1, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (4, c), T (2, f), T (1, y), T (8, f)];7.653562784194946
4;MobilNet_6;0.9243075;0.003205790705894558;1;axe_xx_0;14;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (8, c), T (2, f), T (2, y), T (2, f)];8.974058628082275
5;MobilNet_6;0.7777204;0.0038149401358343877;1;axe_xx_0;14;[V f, U (1, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (4, c), T (8, f), T (1, y), T (2, f)];10.261450052261353
6;MobilNet_6;0.7582824;0.0034120101465265305;1;axe_xx_0;14;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (2, f), T (2, y), T (2, f)];11.504227876663208
7;MobilNet_6;0.586482;0.004236646787259941;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (1, f), T (1, y), T (8, f)];12.766453504562378
8;MobilNet_6;0.6814758;0.0023525112879644147;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (1, f), T (1, y), T (8, f)];14.065034866333008
9;MobilNet_6;0.7763222;0.0052092187283699284;1;axe_xx_0;14;[V f, U (1, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (4, c), T (4, f), T (1, y), T (4, f)];15.38216233253479
10;MobilNet_6;0.5866419;0.004739393936992391;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (2, f), T (1, y), T (4, f)];16.63956117630005
11;MobilNet_6;0.7631289;0.008027811874352824;1;axe_xx_0;14;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (4, f), T (2, y), T (1, f)];17.888779401779175
12;MobilNet_6;0.6882446;0.002441978836927141;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (4, f), T (1, y), T (2, f)];19.157331943511963
13;MobilNet_6;0.5781646;0.0076340360779865455;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (4, f), T (1, y), T (2, f)];20.463127613067627
14;MobilNet_6;0.4253121999999999;0.006217427165636939;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;18;[V f, U (1, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (4, c), T (16, f), T (1, y), T (1, f)];21.8219096660614
15;MobilNet_6;0.6816475;0.005080771107814216;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (2, f), T (1, y), T (4, f)];23.080372095108032
16;MobilNet_6;0.9186926;0.002424561411884657;1;axe_xx_0;14;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (8, c), T (4, f), T (2, y), T (1, f)];24.35959768295288
