IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.5505990982055664)
0;MobilNet_8;0.9231843999999999;0.012629199952491042;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (4, c)];4.164895534515381
1;MobilNet_8;0.7119492000000001;0.009861083528700099;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (2, c)];5.786346435546875
2;MobilNet_8;0.6891122;0.03324840744998171;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (16, c), T (1, y), T (8, f), T (1, c)];7.418815851211548
3;MobilNet_8;0.7256222999999999;0.015489079165980121;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (8, c), T (1, y), T (8, f), T (2, c)];9.041047811508179
4;MobilNet_8;0.7740207;0.013954127834085504;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (4, c), T (1, y), T (8, f), T (8, c)];10.708322763442993
5;MobilNet_8;0.7275317000000001;0.00932637142783837;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (2, c)];12.336288213729858
6;MobilNet_8;0.7634347000000001;0.013502544412443163;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (4, c), T (1, y), T (8, f), T (4, c)];13.985790252685547
7;MobilNet_8;0.6683106;0.012354433035959178;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (32, c), T (1, y), T (8, f), T (1, c)];15.588195562362671
8;MobilNet_8;0.6944942000000001;0.04123627117429505;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (1, c)];17.190725326538086
9;MobilNet_8;0.7575457999999999;0.010508371984279972;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (32, c), T (1, y), T (8, f), T (2, c)];18.825672149658203
10;MobilNet_8;0.7331621;0.01809463170915619;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (8, c), T (1, y), T (8, f), T (4, c)];20.44340944290161
11;MobilNet_8;0.7898194999999999;0.030977659257116263;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (2, c), T (1, y), T (8, f), T (8, c)];22.106318473815918
12;MobilNet_8;0.6642455999999999;0.01927229023857831;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (4, c), T (1, y), T (8, f), T (4, c)];23.74566674232483
13;MobilNet_8;0.7490255;0.018899079142910634;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (32, c), T (1, y), T (8, f), T (1, c)];25.41217541694641
14;MobilNet_8;0.7161119000000001;0.01590497263405376;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (2, c), T (1, y), T (8, f), T (8, c)];27.03666090965271
15;MobilNet_8;0.6758580000000001;0.00955332509653053;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (16, c), T (1, y), T (8, f), T (2, c)];28.69188094139099
16;MobilNet_8;0.7110023999999999;0.026855268050049296;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (1, c)];30.362191915512085
17;MobilNet_8;0.6400679000000001;0.017649344415303345;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (8, c), T (1, y), T (8, f), T (2, c)];32.01078486442566
18;MobilNet_8;0.7564944;0.01152192476281634;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (8, c), T (1, y), T (8, f), T (4, c)];33.64559006690979
19;MobilNet_8;0.6852265;0.010320454837360604;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (32, c), T (1, y), T (8, f), T (1, c)];35.28118371963501
20;MobilNet_8;0.8104567000000001;0.014819752211491259;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (4, c), T (1, y), T (8, f), T (8, c)];36.8746132850647
21;MobilNet_8;0.7899035;0.024810822675800183;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (64, c), T (1, y), T (8, f), T (1, c)];38.4823477268219
22;MobilNet_8;0.701387;0.040466323336819224;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (8, c), T (1, y), T (8, f), T (2, c)];40.07822942733765
23;MobilNet_8;0.7159514;0.01907198222629204;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (8, c), T (1, y), T (8, f), T (4, c)];41.744635820388794
24;MobilNet_8;0.6785767;0.01356248262708566;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (4, c), T (1, y), T (8, f), T (4, c)];43.35653877258301
