IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(7.314576864242554)
0;MobilNet_3;2.5617272;0.021232561662691465;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;15;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (1, f),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, x),  T (8, f), T (1, f)];9.63950514793396
1;MobilNet_3;1.6788205999999999;0.02077503834990443;1;axe_xx_0,axe_yy_0,axe_xx_1,axe_out_channels_0;14;[V f, U (2, f), U (8, y), T (16, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (8, c), T (4, f), T (2, x), T (7, y), T (1, x)];11.51734209060669
2;MobilNet_3;1.7997129;0.015514730519412871;1;axe_out_channels_0,axe_out_channels_1,axe_xx_0,axe_yy_0,axe_out_channels_2;13;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (28, x),  T (3, w), T (8, c), T (2, f), T (4, y), T (2, x), T (1, f), T (4, f)];13.41773271560669
3;MobilNet_3;2.4609641;0.03499967494834767;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;14;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (1, f),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, x),  T (4, f), T (2, f)];15.758958578109741
4;MobilNet_3;1.8461823000000002;0.012312996962965589;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;12;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (4, c), T (4, f), T (1, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, x)];18.11223816871643
5;MobilNet_3;1.6966469;0.009277168538406553;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;11;[V f, U (4, f), ULambda y, U (3, w), T (128, c), Hoist_vars [c], T (28, x),  T (3, h), T (1, c), T (2, f), T (2, x),  Lambda_apply y [((Iter 7), (Arg 6)), ((Iter 2), (Arg 7))]];20.47999405860901
6;MobilNet_3;1.7069191000000004;0.00740738313373895;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;11;[V f, U (4, f), ULambda y, U (3, w), T (128, c), Hoist_vars [c], T (28, x),  T (3, h), T (1, c), T (2, f), T (2, x),  Lambda_apply y [((Iter 7), (Arg 5)), ((Iter 3), (Arg 7))]];22.847357511520386
7;MobilNet_3;1.8179274000000003;0.01663705292532303;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;13;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (2, f),  Lambda_apply y [((Iter 4), (Arg 11)), ((Iter 1), (Arg 12))], T (2, x),  T (1, f), T (4, f)];25.136961221694946
8;MobilNet_3;1.3469536;0.007401441308285812;1;axe_out_channels_0,axe_out_channels_1,axe_xx_0,axe_yy_0,axe_out_channels_2;13;[V f, U (1, f), U (14, y), U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (4, f), T (4, y), T (2, x), T (2, f), T (1, f)];26.982969760894775
9;MobilNet_3;1.7980301;0.013936247008789728;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;12;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (4, f), T (1, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, x)];29.30855369567871
10;MobilNet_3;1.9901326000000001;0.017161120827032205;1;axe_yy_0,axe_xx_0,axe_out_channels_0;14;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (8, c), T (2, f), T (4, x), T (8, y)];31.296485900878906
11;MobilNet_3;1.4851823999999998;0.007483162155132043;1;axe_out_channels_0,axe_out_channels_1,axe_xx_0,axe_yy_0,axe_out_channels_2;12;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (56, x),  T (3, w), T (8, c), T (2, f), T (4, y), T (1, x), T (4, f), T (1, f)];33.256722927093506
12;MobilNet_3;1.8201820999999998;0.013138829654501177;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;10;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (4, f), T (1, x),  Lambda_apply y [((Iter 1), (Arg 11)), ((Iter 3), (Arg 15))], T (4, x)];35.24307441711426
13;MobilNet_3;1.8190960999999999;0.012260214438989236;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;9;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (4, f), T (2, x),  Lambda_apply y [((Iter 1), (Arg 11)), ((Iter 3), (Arg 15))], T (2, x)];37.248693227767944
14;MobilNet_3;1.6674007;0.021956501187803144;1;axe_yy_0,axe_xx_0,axe_out_channels_0;14;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (2, f), T (4, x), T (8, y)];39.21868562698364
15;MobilNet_3;1.2130069;0.011163418342515032;1;axe_out_channels_0,axe_out_channels_1,axe_xx_0,axe_yy_0,axe_out_channels_2;25;[V f, U (1, f), U (14, y), U (3, h), T (128, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c), T (1, f), T (4, y), T (14, x), T (2, f), T (4, f)];41.084874868392944
16;MobilNet_3;1.6050044999999997;0.013474831177050017;1;axe_out_channels_0,axe_out_channels_1,axe_xx_0,axe_yy_0,axe_out_channels_2;15;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (14, x),  T (3, w), T (8, c), T (4, f), T (4, y), T (4, x), T (1, f), T (2, f)];42.91773509979248
17;MobilNet_3;1.3691921;0.008602018466034589;1;axe_yy_0,axe_xx_0,axe_out_channels_0;18;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (28, x),  T (3, h), T (4, c), T (2, f), T (2, x), T (14, y)];44.7259624004364
18;MobilNet_3;2.6050396;0.009155618266397993;1;axe_yy_0,axe_xx_0,axe_out_channels_0;12;[V f, U (4, f), U (7, y), U (3, w), T (128, c), Hoist_vars [c], T (28, x),  T (3, h), T (1, c), T (2, f), T (2, x), T (8, y)];46.6235613822937
19;MobilNet_3;2.1698262;0.058456843102925087;1;axe_out_channels_0,axe_out_channels_1,axe_xx_0,axe_yy_0,axe_out_channels_2;14;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (14, x),  T (3, w), T (8, c), T (2, f), T (4, y), T (4, x), T (2, f), T (2, f)];48.487282514572144
20;MobilNet_3;1.3466234;0.018403530195046824;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;69;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (1, x),  T (3, w), T (4, c), T (1, f),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (56, x),  T (1, f), T (8, f)];50.7010703086853
21;MobilNet_3;1.3041045;0.006646085543385638;1;axe_xx_0,axe_yy_0,axe_xx_1,axe_out_channels_0;16;[V f, U (2, f), U (8, y), T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (4, f), T (1, x), T (7, y), T (4, x)];52.50090026855469
22;MobilNet_3;1.3427607;0.00766061309622153;1;axe_yy_0,axe_xx_0,axe_out_channels_0;18;[V f, U (4, f), U (4, y), U (3, w), T (64, c), Hoist_vars [c], T (28, x),  T (3, h), T (2, c), T (2, f), T (2, x), T (14, y)];54.356422424316406
23;MobilNet_3;1.5180124999999998;0.009589146137691289;1;axe_xx_0,axe_yy_0,axe_xx_1,axe_out_channels_0;11;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (3, h), T (28, x),  T (3, w), T (8, c), T (4, f), T (1, x), T (4, y), T (2, x)];56.21366882324219
24;MobilNet_3;2.2207227;0.011495873181711792;1;axe_yy_0,axe_xx_0,axe_out_channels_0;14;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (14, x),  T (3, w), T (4, c), T (2, f), T (4, x), T (8, y)];58.23115587234497
25;MobilNet_3;2.0019311;0.03147376669370868;1;axe_out_channels_0,axe_out_channels_1,axe_xx_0,axe_yy_0,axe_out_channels_2;15;[V f, U (1, f), U (14, y), U (3, h), T (64, c), Hoist_vars [c], T (14, x),  T (3, w), T (2, c), T (1, f), T (4, y), T (4, x), T (2, f), T (4, f)];60.0640926361084
26;MobilNet_3;1.5370305;0.010926595839967735;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;12;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (4, f),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (2, x),  T (1, f), T (2, f)];62.30752468109131
27;MobilNet_3;1.3109620000000002;0.012701047405627627;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;69;[V f, U (1, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (1, x),  T (3, w), T (2, c), T (1, f),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (56, x),  T (8, f), T (1, f)];64.53212642669678
28;MobilNet_3;1.639878;0.01235329635360537;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;14;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (4, f), T (4, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (1, x)];66.77059721946716
29;MobilNet_3;1.2949178000000001;0.012325771868730963;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;66;[V f, U (1, f), ULambda y, U (3, h), T (128, c), Hoist_vars [c], T (1, x),  T (3, w), T (1, c), T (1, f),  Lambda_apply y [((Iter 3), (Arg 10)), ((Iter 2), (Arg 13))], T (56, x),  T (2, f), T (4, f)];68.97808003425598
30;MobilNet_3;1.9083681;0.03653864037002474;2;axe_yy1_0,axe_xx1_0,axe_out_channels1_0;11;[V f, U (4, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (28, x),  T (3, h), T (4, c), T (2, f), T (2, x),  Lambda_apply y [((Iter 7), (Arg 4)), ((Iter 4), (Arg 7))]];71.28931093215942
