IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.1659696102142334)
0;ResNet18_11;0.7209624;0.007556091267315386;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (2, c), Hoist_vars [c], T (7, x), T (128, c),  T (1, f), T (1, y), T (8, f)];3.059208869934082
1;ResNet18_11;0.0899472;0.00254197764742336;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;7;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (7, x), T (16, c),  T (4, f), T (1, y), T (2, f)];3.9017598628997803
2;ResNet18_11;0.3357381;0.001986326783286171;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;7;[V f, U (4, f), U (7, y), T (4, c), Hoist_vars [c], T (7, x), T (64, c),  T (2, f), T (1, y), T (4, f)];4.803290605545044
3;ResNet18_11;0.054253300000000004;0.0024843588730294177;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (7, x), T (8, c),  T (1, f), T (1, y), T (8, f)];5.650991201400757
4;ResNet18_11;0.08247009999999999;0.0041738139740529895;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;7;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (7, x), T (16, c),  T (2, f), T (1, y), T (4, f)];6.505596160888672
5;ResNet18_11;1.5005554;0.015325084346913084;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;7;[V f, U (4, f), U (7, y), T (1, c), Hoist_vars [c], T (7, x), T (256, c),  T (2, f), T (1, y), T (4, f)];7.429595470428467
6;ResNet18_11;0.0473094;0.001179514069437071;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (128, c), Hoist_vars [c], T (7, x), T (2, c),  T (8, f), T (1, y), T (1, f)];8.288492679595947
7;ResNet18_11;0.0475565;0.000828200971986873;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;7;[V f, U (4, f), U (7, y), T (128, c), Hoist_vars [c], T (7, x), T (2, c),  T (4, f), T (1, y), T (2, f)];9.159198760986328
8;ResNet18_11;1.5016474;0.01488507443851055;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (1, c), Hoist_vars [c], T (7, x), T (256, c),  T (8, f), T (1, y), T (1, f)];10.06335973739624
9;ResNet18_11;0.33545959999999997;0.005414207535734099;1;axe_out_channels_0,axe_yy_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), T (4, c), Hoist_vars [c], T (7, x), T (64, c),  T (8, f), T (1, y), T (1, f)];10.963478088378906
