IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(1.810986042022705)
0;ResNet18_9;1.983633;0.004697056695421081;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, f), T (4, c), T (2, f), T (2, f)];2.7018580436706543
1;ResNet18_9;1.8113885000000003;0.00904346348751409;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (1, f), T (4, c), T (8, f), T (1, f)];3.5554473400115967
2;ResNet18_9;1.6932671;0.007550365189181233;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (2, f), T (8, c), T (4, f), T (1, f)];4.416418552398682
3;ResNet18_9;1.507776;0.006309134393876815;1;axe_out_channels_2,axe_yy_0,axe_xx_0;24;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (8, f), T (8, c), T (1, f), T (1, f)];5.267633676528931
4;ResNet18_9;1.7829367;0.007835189494198657;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, f), T (8, c), T (2, f), T (2, f)];6.136682987213135
5;ResNet18_9;1.6874628999999999;0.006899570790273867;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (1, f), T (8, c), T (8, f), T (1, f)];6.993277072906494
6;ResNet18_9;2.1163404000000003;0.007028598141877139;1;axe_out_channels_2,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (4, f), T (4, c), T (2, f), T (1, f)];7.866252183914185
7;ResNet18_9;1.5789978;0.008356360222010532;1;axe_out_channels_2,axe_yy_0,axe_xx_0;24;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (8, f), T (4, c), T (1, f), T (1, f)];8.71943974494934
8;ResNet18_9;1.772795;0.011445008789861202;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, f), T (8, c), T (4, f), T (1, f)];9.581775665283203
9;ResNet18_9;1.8418495;0.006578366472765079;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (2, f), T (4, c), T (2, f), T (2, f)];10.45320439338684
