IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.005159616470337)
0;MobilNet_7;9.316347;0.021321056812456284;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (1, f), T (8, c), T (4, f), T (4, f)];5.02751350402832
1;MobilNet_7;8.7682289;0.17910527240226642;2;axe_out_channels1_0,axe_out_channels1_1;17;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (1, f), T (8, c), T (16, f), T (1, f)];8.619159460067749
2;MobilNet_7;9.109460100000002;0.02859393121433287;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (1, f), T (8, c), T (8, f), T (2, f)];11.704952478408813
3;MobilNet_7;8.2383806;0.022981869141564606;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, f), T (8, c), T (1, f), T (8, f)];14.641679525375366
4;MobilNet_7;9.118213;0.46337054603330147;2;axe_out_channels1_2,axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (4, f), T (8, c), T (1, f), T (4, f)];18.167879104614258
5;MobilNet_7;8.8909331;0.23630516367631518;2;axe_out_channels1_2,axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (4, f), T (8, c), T (2, f), T (2, f)];21.751909255981445
6;MobilNet_7;8.448675699999999;0.5843135440533707;1;axe_out_channels_2,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (4, f), T (8, c), T (4, f), T (1, f)];24.711552143096924
7;MobilNet_7;8.1657942;0.029100433848311996;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (2, f), T (8, c), T (4, f), T (2, f)];27.603605031967163
8;MobilNet_7;9.104506899999999;0.5185315149412716;2;axe_out_channels1_2,axe_yy1_0,axe_xx1_0;20;[V f, U (4, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (4, f), T (8, c), T (2, f), T (2, f)];31.177440881729126
9;MobilNet_7;8.235999600000001;0.06318905602111831;2;axe_out_channels1_2,axe_yy1_0,axe_xx1_0;24;[V f, U (4, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (8, f), T (8, c), T (1, f), T (2, f)];34.710739612579346
10;MobilNet_7;7.1196101;0.03984612755450656;1;axe_out_channels_2,axe_yy_0,axe_xx_0;32;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (16, f), T (8, c), T (1, f), T (1, f)];37.562469482421875
