IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.087993860244751)
0;ResNet18_4;0.7575872;0.008197847702903476;1;axe_xx_0;28;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (28, x), T (2, c), T (2, f), T (7, y), T (1, f), T (2, f)];2.9559781551361084
1;ResNet18_4;0.7787267000000001;0.002501274796978527;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (1, c), T (1, f), T (4, y), T (2, f), T (2, f)];3.8142685890197754
2;ResNet18_4;0.7347916999999999;0.007475507956654181;1;axe_out_channels_2,axe_yy_1,axe_xx_0;36;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (28, x), T (7, y), T (1, f), T (1, c), T (4, f), T (1, y), T (1, f)];4.639818429946899
3;ResNet18_4;0.7751485;0.0037402819746644896;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (1, c), T (2, f), T (4, y), T (2, f), T (1, f)];5.501172304153442
4;ResNet18_4;0.7735029;0.005069565552392049;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (1, c), T (1, f), T (4, y), T (4, f), T (1, f)];6.357800483703613
5;ResNet18_4;0.7672581;0.004246810507898834;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (28, x), T (1, c), T (1, f), T (4, y), T (4, f), T (1, f)];7.217126369476318
6;ResNet18_4;0.8693907;0.0030215734328326344;1;axe_xx_0;28;[V f, U (4, f), U (4, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (8, c), T (1, f), T (7, y), T (1, f), T (4, f)];8.074755430221558
7;ResNet18_4;0.7985491;0.003224584917473884;1;axe_xx_0;28;[V f, U (8, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (28, x), T (2, c), T (2, f), T (7, y), T (1, f), T (1, f)];8.943389892578125
8;ResNet18_4;0.7339239;0.007930413223155519;1;axe_out_channels_2,axe_yy_1,axe_xx_0;36;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (28, x), T (7, y), T (1, f), T (1, c), T (1, f), T (1, y), T (4, f)];9.765715599060059
9;ResNet18_4;1.0100032999999997;0.0025039283556044433;1;axe_out_channels_2,axe_yy_1,axe_xx_0;30;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (28, x), T (1, y), T (1, f), T (8, c), T (1, f), T (7, y), T (4, f)];10.646501779556274
