IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(6.189995288848877)
3;Yolo9000_5;1.9892507;0.005613481754668877;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_2;85;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x), T (4, c),  T (1, x), T (1, y), T (2, f), T (2, x), T (8, y), T (68, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];7.237071990966797
4;Yolo9000_5;1.6542632000000002;0.016304978312159785;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;58;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (4, x), T (8, c),  T (1, x), T (2, y), T (2, f), T (34, x), T (1, y), T (1, x), T (17, y)];8.063521385192871
5;Yolo9000_5;1.5182565000000001;0.007022564179130026;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;93;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (1, x), T (1, c),  T (2, x), T (2, y), T (2, f), T (68, x), T (17, y), T (1, x), T (1, y)];8.855617046356201
7;Yolo9000_5;1.9268701;0.004949805722450107;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_2;85;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (2, c),  T (2, x), T (1, y), T (2, f), T (1, x), T (8, y), T (68, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];9.85585880279541
9;Yolo9000_5;1.7029187000000001;0.020671634521972345;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;59;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (2, x), T (2, c),  T (2, x), T (2, y), T (2, f), T (34, x), T (1, y), T (1, x), T (17, y)];10.691933870315552
10;Yolo9000_5;1.5395369999999997;0.02221422717539366;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;93;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (1, x), T (4, c),  T (2, x), T (2, y), T (2, f), T (68, x), T (1, y), T (1, x), T (17, y)];11.497855424880981
11;Yolo9000_5;1.9265443999999998;0.0060963243384846745;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_2;82;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (1, c),  T (2, x), T (4, y), T (2, f), T (1, x), T (2, y), T (68, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];12.48412275314331
12;Yolo9000_5;1.9651782999999998;0.009900892970333542;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_2;82;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (1, c),  T (1, x), T (2, y), T (2, f), T (2, x), T (4, y), T (68, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];13.4760160446167
13;Yolo9000_5;1.4937366;0.022675657362907956;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;48;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (1, x), T (2, c),  T (8, x), T (2, y), T (2, f), T (17, x), T (17, y), T (1, x), T (1, y)];14.283277034759521
14;Yolo9000_5;1.5304619999999998;0.02392583815041802;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;160;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (1, x), T (4, c),  T (1, x), T (2, y), T (2, f), T (136, x), T (1, y), T (1, x), T (17, y)];15.088356733322144
15;Yolo9000_5;2.025794;0.014558972621720397;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_2;84;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (2, x), T (1, c),  T (1, x), T (8, y), T (2, f), T (1, x), T (1, y), T (68, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];16.09437394142151
16;Yolo9000_5;1.5160558;0.02241716528823399;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;42;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (4, x), T (2, c),  T (2, x), T (2, y), T (2, f), T (17, x), T (1, y), T (1, x), T (17, y)];16.913898468017578
18;Yolo9000_5;1.5115045999999999;0.02946003466460964;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;160;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (1, x), T (4, c),  T (1, x), T (17, y), T (2, f), T (1, x), T (1, y), T (136, x), T (2, y)];17.727022886276245
19;Yolo9000_5;1.5237915;0.020414801337509964;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;160;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (1, x), T (1, c),  T (1, x), T (2, y), T (2, f), T (136, x), T (1, y), T (1, x), T (17, y)];18.51871371269226
20;Yolo9000_5;1.6457433;0.009146873225862506;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;92;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (2, x), T (8, c),  T (1, x), T (2, y), T (2, f), T (68, x), T (17, y), T (1, x), T (1, y)];19.329689741134644
21;Yolo9000_5;1.9745421;0.007502154496543003;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_2;82;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x), T (4, c),  T (1, x), T (4, y), T (2, f), T (2, x), T (2, y), T (68, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];20.32901692390442
22;Yolo9000_5;1.6302831999999998;0.016721162912907723;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;41;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (8, x), T (8, c),  T (1, x), T (2, y), T (2, f), T (17, x), T (1, y), T (1, x), T (17, y)];21.157036542892456
23;Yolo9000_5;1.8952131;0.008501644752046511;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_2;152;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (2, c),  T (1, x), T (8, y), T (2, f), T (136, x), T (1, y), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];22.15033507347107
24;Yolo9000_5;1.9110624999999999;0.007854540117027832;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_2;85;[V f, U (4, f), ULambda y, T (64, c), Hoist_vars [c], T (1, x), T (2, c),  T (1, x), T (8, y), T (2, f), T (2, x), T (1, y), T (68, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];23.1474928855896
26;Yolo9000_5;1.4790737999999999;0.030533341503346773;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;48;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (1, x), T (1, c),  T (8, x), T (2, y), T (2, f), T (17, x), T (1, y), T (1, x), T (17, y)];23.957914352416992
27;Yolo9000_5;1.6985456999999997;0.01724816133418283;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;59;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (2, x), T (2, c),  T (2, x), T (2, y), T (2, f), T (34, x), T (17, y), T (1, x), T (1, y)];24.782304286956787
28;Yolo9000_5;1.9688540000000003;0.009194310893155599;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_2;149;[V f, U (4, f), ULambda y, T (32, c), Hoist_vars [c], T (1, x), T (4, c),  T (1, x), T (2, y), T (2, f), T (1, x), T (4, y), T (136, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];25.7819766998291
29;Yolo9000_5;1.430141;0.02260414464650233;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;93;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (1, x), T (2, c),  T (1, x), T (17, y), T (2, f), T (68, x), T (2, y), T (2, x), T (1, y)];26.585449695587158
30;Yolo9000_5;1.7176559999999998;0.013404907101505815;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;59;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (2, x), T (4, c),  T (2, x), T (2, y), T (2, f), T (34, x), T (1, y), T (1, x), T (17, y)];27.400696992874146
31;Yolo9000_5;1.9199097999999999;0.007417488992913934;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_xx1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_2;85;[V f, U (4, f), ULambda y, T (128, c), Hoist_vars [c], T (1, x), T (1, c),  T (2, x), T (8, y), T (2, f), T (68, x), T (1, y), T (1, x),  Lambda_apply y [((Iter 3), (Arg 4)), ((Iter 1), (Arg 5))]];28.383740663528442
32;Yolo9000_5;1.5715541;0.00510421875412881;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;44;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (2, x), T (2, c),  T (4, x), T (2, y), T (2, f), T (17, x), T (1, y), T (1, x), T (17, y)];29.204288721084595
33;Yolo9000_5;1.5489807;0.01286190779044852;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;93;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (1, x), T (8, c),  T (2, x), T (2, y), T (2, f), T (68, x), T (1, y), T (1, x), T (17, y)];30.00545835494995
35;Yolo9000_5;1.5345143;0.017073067744550162;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;93;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (1, x), T (4, c),  T (2, x), T (2, y), T (2, f), T (68, x), T (17, y), T (1, x), T (1, y)];30.823007822036743
36;Yolo9000_5;1.5974507;0.020897924232085818;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;42;[V f, U (4, f), U (4, y), T (128, c), Hoist_vars [c], T (4, x), T (1, c),  T (2, x), T (2, y), T (2, f), T (17, x), T (1, y), T (1, x), T (17, y)];31.633568048477173
37;Yolo9000_5;1.6230130000000003;0.013442300465322146;1;axe_yy_0,axe_xx_0,axe_yy_1,axe_xx_1,axe_out_channels_0,axe_yy_2,axe_xx_2;58;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (4, x), T (4, c),  T (1, x), T (2, y), T (2, f), T (34, x), T (1, y), T (1, x), T (17, y)];32.44131875038147
