IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(4.437301874160767)
0;Yolo9000_8;15.927268900000001;0.07315728018516038;1;axe_out_channels_1,axe_xx_0,axe_yy_0;22;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (68, x),  T (3, h), T (8, c), T (17, y), T (1, x), T (4, f), T (1, c), T (2, f)];8.661973476409912
1;Yolo9000_8;24.7997045;0.19518995893551996;1;axe_out_channels_1,axe_xx_0,axe_yy_0;20;[V f, U (8, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (68, x),  T (3, h), T (4, c), T (17, y), T (1, x), T (2, f), T (1, c), T (2, f)];13.274176359176636
2;Yolo9000_8;15.2925319;0.12313213583744127;1;axe_out_channels_1,axe_xx_0,axe_yy_0;22;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (3, w), T (68, x),  T (3, h), T (4, c), T (17, y), T (1, x), T (4, f), T (1, c), T (2, f)];17.485730409622192
3;Yolo9000_8;17.0065251;0.28436091513267026;1;axe_out_channels_1,axe_xx_0,axe_yy_0;29;[V f, U (4, f), U (4, y), T (8, c), Hoist_vars [c], T (3, w), T (17, x),  T (3, h), T (8, c), T (17, y), T (4, x), T (8, f), T (2, c), T (1, f)];21.87533211708069
4;Yolo9000_8;19.3522716;0.14625649496360812;1;axe_out_channels_1,axe_xx_0,axe_yy_0;23;[V f, U (4, f), U (4, y), T (4, c), Hoist_vars [c], T (3, w), T (17, x),  T (3, h), T (16, c), T (17, y), T (4, x), T (2, f), T (2, c), T (4, f)];26.356810569763184
5;Yolo9000_8;23.760035699999996;0.16365613484501523;2;axe_xx1_1;34;[V f, U (2, f), ULambda y, U (3, h), T (128, c), Hoist_vars [c], T (3, w),  T (34, x), T (1, c), T (16, f), T (1, c), T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 5), (Arg 12))], T (1, c)];31.167563438415527
6;Yolo9000_8;22.1358767;0.16724506143563686;2;axe_xx1_1;68;[V f, U (2, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (68, x), T (2, c), T (16, f), T (1, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (1, c)];36.20553016662598
7;Yolo9000_8;14.6127219;0.07039883408615498;1;axe_out_channels_1,axe_xx_0,axe_yy_0;23;[V f, U (4, f), U (4, y), U (3, w), T (8, c), Hoist_vars [c], T (17, x),  T (3, h), T (8, c), T (17, y), T (4, x), T (2, f), T (2, c), T (4, f)];40.5134060382843
8;Yolo9000_8;21.2452853;0.9843252097376197;2;axe_xx1_1;68;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (68, x), T (8, c), T (16, f), T (1, c), T (1, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (1, c)];45.50647282600403
9;Yolo9000_8;30.2114726;0.08089326559757581;1;axe_out_channels_1,axe_xx_0,axe_yy_0;19;[V f, U (8, f), U (4, y), U (3, w), T (128, c), Hoist_vars [c], T (68, x),  T (3, h), T (1, c), T (17, y), T (1, x), T (1, f), T (1, c), T (4, f)];50.34722065925598
10;Yolo9000_8;14.8234152;0.39727252802649254;1;axe_out_channels_1,axe_xx_0,axe_yy_0;23;[V f, U (4, f), U (4, y), T (64, c), Hoist_vars [c], T (3, w), T (17, x),  T (3, h), T (1, c), T (17, y), T (4, x), T (2, f), T (2, c), T (4, f)];54.64577841758728
11;Yolo9000_8;30.694458799999996;1.438139861965365;2;axe_xx1_1;17;[V f, U (2, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (17, x), T (8, c), T (16, f), T (1, c), T (4, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (2, c)];60.06427192687988
12;Yolo9000_8;24.661206300000003;0.14450417566080861;2;axe_xx1_1;34;[V f, U (2, f), ULambda y, U (3, h), T (128, c), Hoist_vars [c], T (3, w),  T (34, x), T (1, c), T (16, f), T (1, c), T (2, x),  Lambda_apply y [((Iter 5), (Arg 11)), ((Iter 1), (Arg 13))], T (1, c)];64.9985899925232
13;Yolo9000_8;31.8614492;0.3058045746514597;1;axe_out_channels_1,axe_xx_0,axe_yy_0;23;[V f, U (8, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (34, x),  T (3, h), T (8, c), T (17, y), T (2, x), T (4, f), T (1, c), T (1, f)];69.9323456287384
14;Yolo9000_8;26.506270900000004;0.29231452946935377;2;axe_xx1_1;17;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (17, x), T (2, c), T (16, f), T (1, c), T (4, x),  Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 4), (Arg 11))], T (2, c)];75.16904520988464
15;Yolo9000_8;16.6125826;0.13260143804288063;1;axe_out_channels_1,axe_xx_0,axe_yy_0;20;[V f, U (4, f), U (4, y), U (3, w), T (8, c), Hoist_vars [c], T (68, x),  T (3, h), T (16, c), T (17, y), T (1, x), T (2, f), T (1, c), T (4, f)];79.45394325256348
16;Yolo9000_8;27.727851400000002;0.10365096019063136;1;axe_out_channels_1,axe_xx_0,axe_yy_0;19;[V f, U (8, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (68, x),  T (3, h), T (4, c), T (17, y), T (1, x), T (1, f), T (1, c), T (4, f)];84.19413304328918
17;Yolo9000_8;17.8647182;0.08520946282989984;1;axe_out_channels_1,axe_xx_0,axe_yy_0;22;[V f, U (4, f), U (4, y), U (3, h), T (8, c), Hoist_vars [c], T (68, x),  T (3, w), T (16, c), T (17, y), T (1, x), T (4, f), T (1, c), T (2, f)];88.51655912399292
18;Yolo9000_8;14.282003699999999;0.09616050722833151;1;axe_out_channels_1,axe_xx_0,axe_yy_0;25;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (17, x),  T (3, h), T (2, c), T (17, y), T (4, x), T (4, f), T (2, c), T (2, f)];92.79381561279297
19;Yolo9000_8;26.0577293;0.7737232780710487;2;axe_xx1_1;34;[V f, U (2, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (34, x), T (4, c), T (16, f), T (4, c), T (2, x),  Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 5), (Arg 12))], T (1, c)];97.7148950099945
20;Yolo9000_8;17.0708291;0.10196878823389965;1;axe_out_channels_1,axe_xx_0,axe_yy_0;22;[V f, U (4, f), U (4, y), U (3, h), T (16, c), Hoist_vars [c], T (68, x),  T (3, w), T (8, c), T (17, y), T (1, x), T (4, f), T (1, c), T (2, f)];101.99847197532654
