IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(3.2181966304779053)
0;ResNet18_8;3.6174454000000003;0.013891261297664817;1;axe_xx_0;28;[V f, U (8, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (28, x), T (1, c), T (7, y), T (1, f), T (4, c), T (4, f)];4.430640697479248
1;ResNet18_8;3.2064492;0.006007659590888938;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (28, x), T (8, c), T (2, f), T (4, y), T (4, f), T (1, c), T (1, f)];5.632219552993774
2;ResNet18_8;3.4850787;0.01663066225410163;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (4, f), T (4, y), T (1, f), T (1, c), T (2, f)];6.848038196563721
3;ResNet18_8;3.5803380999999996;0.0055686058300080015;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (2, c), T (2, f), T (4, y), T (1, f), T (1, c), T (4, f)];8.064173221588135
4;ResNet18_8;3.6598000999999996;0.01617804534824893;1;axe_xx_0;28;[V f, U (4, f), U (4, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (1, f), T (7, y), T (4, f), T (4, c), T (2, f)];9.282462358474731
5;ResNet18_8;3.3874747999999997;0.01899706455639917;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (1, f), T (4, y), T (2, f), T (2, c), T (4, f)];10.495057582855225
6;ResNet18_8;3.6002952;0.012160089603288323;1;axe_xx_0;28;[V f, U (8, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (28, x), T (2, c), T (7, y), T (1, f), T (4, c), T (4, f)];11.709660768508911
7;ResNet18_8;3.5843074;0.007290855631543019;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (16, c), T (2, f), T (4, y), T (1, f), T (1, c), T (4, f)];12.933507442474365
8;ResNet18_8;3.4608446;0.00982587017215283;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), T (1, c), T (2, f), T (4, y), T (1, f), T (4, c), T (4, f)];14.137668132781982
9;ResNet18_8;3.5008763000000003;0.01432095598799195;1;axe_xx_0;28;[V f, U (4, f), U (4, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (28, x), T (4, c), T (2, f), T (7, y), T (2, f), T (4, c), T (2, f)];15.36143445968628
10;ResNet18_8;3.6501431;0.022799699298236328;1;axe_xx_0;28;[V f, U (4, f), U (4, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (1, f), T (7, y), T (2, f), T (4, c), T (4, f)];16.56777334213257
11;ResNet18_8;3.6023808;0.005844261284371284;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (1, f), T (4, y), T (1, f), T (4, c), T (8, f)];17.790843963623047
12;ResNet18_8;3.5956505;0.00463646130685901;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (2, c), T (4, f), T (4, y), T (2, f), T (1, c), T (1, f)];19.010889053344727
13;ResNet18_8;3.5031526;0.020051715553538157;1;axe_xx_0;28;[V f, U (4, f), U (4, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), T (1, c), T (1, f), T (7, y), T (4, f), T (4, c), T (2, f)];20.199556827545166
14;ResNet18_8;3.4535332000000003;0.009519332758129584;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (28, x), T (1, c), T (2, f), T (4, y), T (1, f), T (2, c), T (4, f)];21.413390636444092
15;ResNet18_8;3.3477301000000006;0.02087862731814528;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (28, x), T (8, c), T (4, f), T (4, y), T (1, f), T (1, c), T (2, f)];22.620203733444214
16;ResNet18_8;3.2045125999999997;0.010443969113320954;1;axe_out_channels_2,axe_yy_1,axe_xx_0;37;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (28, x), T (7, y), T (2, f), T (4, c), T (4, f), T (1, y), T (1, f)];23.790400981903076
17;ResNet18_8;3.4483553000000002;0.00564862006245772;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (28, x), T (2, c), T (4, f), T (4, y), T (2, f), T (1, c), T (1, f)];25.007498025894165
18;ResNet18_8;3.2083327999999995;0.016870453122545294;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (28, x), T (1, c), T (1, f), T (4, y), T (1, f), T (4, c), T (8, f)];26.204927444458008
19;ResNet18_8;3.2062802000000006;0.02003566702059113;1;axe_out_channels_2,axe_yy_1,axe_xx_0;37;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (28, x), T (7, y), T (2, f), T (4, c), T (1, f), T (1, y), T (4, f)];27.36926531791687
20;ResNet18_8;3.1553855000000004;0.02151108747251066;1;axe_out_channels_2,axe_yy_1,axe_xx_0;36;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (28, x), T (7, y), T (1, f), T (4, c), T (1, f), T (1, y), T (8, f)];28.525856256484985
21;ResNet18_8;3.3221866000000007;0.010536565609343537;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (28, x), T (4, c), T (2, f), T (4, y), T (1, f), T (1, c), T (4, f)];29.72837495803833
22;ResNet18_8;3.4607526;0.012507796714050116;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), T (2, c), T (4, f), T (4, y), T (1, f), T (2, c), T (2, f)];30.95186138153076
23;ResNet18_8;3.4787233;0.011980379218121695;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (2, f), T (4, y), T (2, f), T (1, c), T (2, f)];32.17958426475525
24;ResNet18_8;3.4495411000000002;0.007681439193927227;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (28, x), T (2, c), T (1, f), T (4, y), T (8, f), T (1, c), T (1, f)];33.38437557220459
25;ResNet18_8;3.3454388;0.010341122113194474;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (28, x), T (1, c), T (4, f), T (4, y), T (1, f), T (2, c), T (2, f)];34.60419297218323
26;ResNet18_8;3.5131471000000003;0.025799375048438537;1;axe_xx_0;28;[V f, U (4, f), U (4, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), T (1, c), T (1, f), T (7, y), T (1, f), T (4, c), T (8, f)];35.79217553138733
27;ResNet18_8;3.6118349000000003;0.0075853486861185175;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (16, c), T (2, f), T (4, y), T (2, f), T (1, c), T (2, f)];37.03288817405701
28;ResNet18_8;3.4208397999999995;0.006710946830366036;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (28, x), T (8, c), T (1, f), T (4, y), T (4, f), T (2, c), T (2, f)];38.266239643096924
