IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(364.41174030303955)
0;MobilNet_1;1.2174229833333332;0.0005694000763474406;1;axe_yy_0,axe_xx_1;29;[V f, U (4, f), U (4, y), U (3, h), T (8, c), Hoist_vars [c], T (8, x),  T (3, w), T (1, x), T (28, y), T (4, c), T (14, x)];365.56860971450806
1;MobilNet_1;1.2024754333333332;0.00036919151308408525;1;axe_yy_0,axe_xx_1;18;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (7, x),  T (3, h), T (2, x), T (16, y), T (2, c), T (8, x)];366.68583369255066
2;MobilNet_1;1.4722631166666666;0.0002852809536229208;1;axe_xx_0;112;[V f, U (2, f), U (8, y), U (3, h), T (2, c), Hoist_vars [c], T (1, x),  T (3, w), T (14, y), T (2, f), T (16, c), T (112, x)];367.76715540885925
3;MobilNet_1;1.3536873166666668;0.0003595182691231717;1;axe_yy_0,axe_xx_1;32;[V f, U (4, f), U (4, y), U (3, w), T (4, c), Hoist_vars [c], T (14, x),  T (3, h), T (4, x), T (28, y), T (8, c), T (2, x)];368.8898539543152
4;MobilNet_1;1.2066598;0.0003043933931243773;1;axe_yy_0,axe_xx_1;20;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (14, x),  T (3, h), T (4, x), T (16, y), T (2, c), T (2, x)];370.1175835132599
5;MobilNet_1;1.0821676333333334;0.00041853486380734426;2;axe_xx1_0;16;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (7, x),  T (3, w), Lambda_apply y [((Iter 3), (Arg 8)), ((Iter 8), (Arg 11))],  T (2, f), T (1, c), T (16, x)];371.504234790802
6;MobilNet_1;1.4023288166666668;0.0010358045194436899;2;axe_xx1_0;28;[V f, U (2, f), ULambda y, U (3, h), T (2, c), Hoist_vars [c], T (4, x),  T (3, w), Lambda_apply y [((Iter 1), (Arg 8)), ((Iter 8), (Arg 13))],  T (2, f), T (16, c), T (28, x)];372.88573145866394
7;MobilNet_1;2.9227498166666663;0.003143635305793637;2;axe_out_channels1_0,axe_yy1_0;7;[V f, U (2, f), ULambda y, U (3, h), T (4, c), Hoist_vars [c], T (28, x),  T (3, w), Lambda_apply y [((Iter 5), (Arg 12)), ((Iter 4), (Arg 13))],  T (2, f), T (8, c), T (4, x)];374.38154697418213
8;MobilNet_1;1.0099633666666668;0.0005629297953070901;2;axe_xx1_0;56;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (2, x),  T (3, w), Lambda_apply y [((Iter 11), (Arg 9)), ((Iter 1), (Arg 13))],  T (2, f), T (1, c), T (56, x)];375.6196458339691
9;MobilNet_1;6.191870183333334;0.0027665021059989424;1;axe_out_channels_0,axe_yy_0;16;[V f, U (2, f), U (8, y), U (3, h), T (1, c), Hoist_vars [c], T (14, x),  T (3, w), T (14, y), T (2, f), T (32, c), T (8, x)];377.35045099258423
10;MobilNet_1;1.4686181333333335;0.000496124876753133;1;axe_yy_0,axe_xx_1;18;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (8, x),  T (3, w), T (2, x), T (16, y), T (4, c), T (7, x)];378.52377557754517
11;MobilNet_1;1.0995547833333332;0.0003476417940127791;2;axe_xx1_0;16;[V f, U (2, f), ULambda y, U (3, h), T (8, c), Hoist_vars [c], T (7, x),  T (3, w), Lambda_apply y [((Iter 9), (Arg 10)), ((Iter 2), (Arg 11))],  T (2, f), T (4, c), T (16, x)];379.9713521003723
12;MobilNet_1;1.1766044;0.0017129330031654107;2;axe_xx1_0;14;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (8, x),  T (3, w), Lambda_apply y [((Iter 9), (Arg 10)), ((Iter 2), (Arg 11))],  T (2, f), T (1, c), T (14, x)];381.483047246933
13;MobilNet_1;2.011418066666667;0.002802034589365483;1;axe_yy_0,axe_xx_1;18;[V f, U (4, f), U (7, y), U (3, w), T (4, c), Hoist_vars [c], T (56, x),  T (3, h), T (2, x), T (16, y), T (8, c), T (1, x)];382.7302665710449
14;MobilNet_1;1.5828032666666665;0.00036961006630110803;1;axe_xx_0;56;[V f, U (4, f), U (4, y), U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (2, x), T (28, y), T (8, c), T (56, x)];383.81927394866943
15;MobilNet_1;1.3516761333333334;0.0001974319545227272;1;axe_yy_0,axe_xx_1;24;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (14, x),  T (3, h), T (8, x), T (16, y), T (2, c), T (1, x)];385.06303811073303
16;MobilNet_1;1.2814937333333334;0.00010536932929255418;1;axe_yy_0,axe_xx_1;44;[V f, U (4, f), U (4, y), U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (3, w), T (16, x), T (28, y), T (2, c), T (7, x)];386.0730814933777
17;MobilNet_1;1.7077269333333334;0.0006083297177974607;1;axe_yy_0,axe_xx_1;18;[V f, U (4, f), U (7, y), U (3, h), T (2, c), Hoist_vars [c], T (7, x),  T (3, w), T (2, x), T (16, y), T (16, c), T (8, x)];387.28172492980957
18;MobilNet_1;1.13371555;0.0002957051933749254;2;axe_xx1_0;16;[V f, U (2, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (7, x),  T (3, w), Lambda_apply y [((Iter 5), (Arg 12)), ((Iter 4), (Arg 13))],  T (2, f), T (2, c), T (16, x)];388.6754791736603
19;MobilNet_1;1.6905746000000001;0.0004004530850590227;1;axe_yy_0,axe_xx_1;24;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (14, x),  T (3, w), T (8, x), T (16, y), T (4, c), T (1, x)];389.9710040092468
20;MobilNet_1;1.6735594333333332;0.0007994752973738992;1;axe_yy_0,axe_xx_1;44;[V f, U (4, f), U (7, y), U (3, h), T (4, c), Hoist_vars [c], T (1, x),  T (3, w), T (28, x), T (16, y), T (8, c), T (4, x)];391.0738413333893
21;MobilNet_1;1.0355830999999998;0.00036192550031426845;1;axe_yy_0,axe_xx_1;29;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (8, x),  T (3, h), T (1, x), T (28, y), T (1, c), T (14, x)];392.0888524055481
22;MobilNet_1;1.8813974833333333;0.004911267691888664;2;axe_out_channels1_0,axe_yy1_0;11;[V f, U (2, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (56, x),  T (3, w), Lambda_apply y [((Iter 9), (Arg 11)), ((Iter 1), (Arg 13))],  T (2, f), T (1, c), T (2, x)];393.51533699035645
