IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(449.79014015197754)
0;MobilNet_9;8.904312483333333;0.008247836455515791;2;axe_yy1_0,axe_out_channels1_1;17;[V f, U (8, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (7, x),  T (3, h), T (8, c), T (16, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (4, c),  T (1, f), T (4, c)];455.5543682575226
1;MobilNet_9;18.925639433333334;0.04553193784124379;2;axe_yy1_0,axe_out_channels1_1;9;[V f, U (8, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (7, x),  T (3, h), T (4, c), T (8, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (64, c),  T (2, f), T (4, c)];462.7274513244629
2;MobilNet_9;12.995490733333336;0.008071563969062478;2;axe_out_channels1_0;16;[V f, U (8, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (7, x),  T (3, h), T (4, c), T (1, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (64, c),  T (16, f), T (1, c)];469.048880815506
3;MobilNet_9;8.447726483333332;0.0024579075240830518;1;axe_out_channels_0;32;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (7, x),  T (3, h), T (1, f), T (1, y), T (2, c), T (32, f), T (32, c)];474.0695631504059
4;MobilNet_9;11.424553733333333;0.025453159994192932;2;axe_yy1_0,axe_out_channels1_1;5;[V f, U (8, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (7, x),  T (3, h), T (4, c), T (4, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (8, c),  T (4, f), T (1, c)];480.1519105434418
5;MobilNet_9;16.136137416666667;0.009626791622356709;2;axe_yy1_0,axe_out_channels1_1;17;[V f, U (8, f), ULambda y, U (3, w), T (1, c), Hoist_vars [c], T (7, x),  T (3, h), T (8, c), T (16, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (1, c),  T (1, f), T (128, c)];486.920916557312
6;MobilNet_9;11.154047083333333;0.014849565012755472;2;axe_yy1_0,axe_out_channels1_1;5;[V f, U (8, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (7, x),  T (3, h), T (16, c), T (4, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (1, c),  T (4, f), T (2, c)];492.9741382598877
7;MobilNet_9;8.360084983333333;0.0014051376948147427;1;axe_yy_0,axe_out_channels_1;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (7, x),  T (3, h), T (16, f), T (1, y), T (2, c), T (2, f), T (16, c)];497.97319412231445
8;MobilNet_9;12.0734192;0.006394202407823759;2;axe_out_channels1_0;16;[V f, U (8, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (7, x),  T (3, h), T (4, c), T (1, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (2, c),  T (16, f), T (2, c)];504.1473722457886
9;MobilNet_9;11.219214283333333;0.018559267063331095;2;axe_yy1_0,axe_out_channels1_1;5;[V f, U (8, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (7, x),  T (3, h), T (64, c), T (4, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (1, c),  T (4, f), T (2, c)];510.22754168510437
10;MobilNet_9;11.393400266666665;0.007653353097826069;2;axe_yy1_0,axe_out_channels1_1;9;[V f, U (8, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (7, x),  T (3, h), T (4, c), T (8, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (2, c),  T (2, f), T (32, c)];516.3210563659668
11;MobilNet_9;8.43179975;0.003318772183646133;1;axe_out_channels_0;16;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (7, x),  T (3, w), T (2, f), T (1, y), T (32, c), T (16, f), T (1, c)];521.3213088512421
12;MobilNet_9;14.045407683333334;0.0034719649635413332;2;axe_out_channels1_0;8;[V f, U (8, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (7, x),  T (3, h), T (128, c), T (2, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (2, c),  T (8, f), T (2, c)];527.8588480949402
13;MobilNet_9;10.53167045;0.010739060094412237;2;axe_out_channels1_0;16;[V f, U (8, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (7, x),  T (3, h), T (16, c), T (1, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (4, c),  T (16, f), T (1, c)];533.8153736591339
14;MobilNet_9;8.57076235;0.001858917984936948;2;axe_out_channels1_0;16;[V f, U (8, f), ULambda y, U (3, w), T (16, c), Hoist_vars [c], T (7, x),  T (3, h), T (2, c), T (1, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (1, c),  T (16, f), T (32, c)];539.484810590744
15;MobilNet_9;11.5513525;0.0042367762744801455;2;axe_yy1_0,axe_out_channels1_1;9;[V f, U (8, f), ULambda y, U (3, w), T (4, c), Hoist_vars [c], T (7, x),  T (3, h), T (8, c), T (8, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (8, c),  T (2, f), T (4, c)];545.615570306778
16;MobilNet_9;10.439747066666666;0.005625360238439288;2;axe_yy1_0,axe_out_channels1_1;5;[V f, U (8, f), ULambda y, U (3, w), T (8, c), Hoist_vars [c], T (7, x),  T (3, h), T (2, c), T (4, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (4, c),  T (4, f), T (16, c)];551.6025488376617
17;MobilNet_9;10.267238383333334;0.0047370923700617695;2;axe_yy1_0,axe_out_channels1_1;9;[V f, U (8, f), ULambda y, U (3, w), T (32, c), Hoist_vars [c], T (7, x),  T (3, h), T (1, c), T (8, f),  Lambda_apply y [((Iter 1), (Arg 3)), ((Iter 1), (Arg 4))], T (1, c),  T (2, f), T (32, c)];557.5159442424774
18;MobilNet_9;8.170706966666668;0.0023584926963820733;1;axe_yy_0,axe_out_channels_1;17;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (7, x),  T (3, w), T (16, f), T (1, y), T (8, c), T (2, f), T (4, c)];562.4957041740417
