IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.498636245727539)
0;ResNet18_7;0.5562649000000001;0.0036092122533871672;1;axe_xx_0;14;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (4, c), T (4, f), T (2, y), T (1, f)];3.5012879371643066
1;ResNet18_7;0.5426127999999999;0.0022107818888348414;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (2, f), T (1, y), T (4, f)];4.501404762268066
2;ResNet18_7;0.7907895;0.0042436112274806806;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (8, f), T (1, y), T (1, f)];5.521472215652466
3;ResNet18_7;0.3640089999999999;0.002805653934468748;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (2, c), T (8, f), T (1, y), T (1, f)];6.53625750541687
4;ResNet18_7;0.5633664;0.002666382875732591;1;axe_xx_0;14;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (4, c), T (4, f), T (2, y), T (1, f)];7.559754133224487
5;ResNet18_7;0.5636532;0.0035841567990254077;1;axe_xx_0;14;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (4, c), T (2, f), T (2, y), T (2, f)];8.610938787460327
6;ResNet18_7;0.5085813;0.001995123908432748;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (8, f), T (1, y), T (1, f)];9.60927128791809
7;ResNet18_7;0.7975966000000001;0.00251633118646972;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (4, f), T (1, y), T (2, f)];10.628405094146729
8;ResNet18_7;0.7932205;0.0029797270428682013;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (2, f), T (1, y), T (4, f)];11.647183656692505
9;ResNet18_7;0.7819309999999999;0.0036045747321979513;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (8, c), T (1, f), T (1, y), T (8, f)];12.708564758300781
10;ResNet18_7;0.3579539;0.0009559000418453786;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (2, c), T (2, f), T (1, y), T (4, f)];13.69229793548584
11;ResNet18_7;0.5261321000000001;0.005617194005017099;1;axe_xx_0;14;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (1, f), T (2, y), T (4, f)];14.677252292633057
12;ResNet18_7;0.358294;0.002371047700911979;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (2, c), T (4, f), T (1, y), T (2, f)];15.670446634292603
13;ResNet18_7;0.3609636;0.0033699893530989115;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (2, c), T (1, f), T (1, y), T (8, f)];16.664634227752686
14;ResNet18_7;0.5035936999999999;0.0020930185402905474;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (4, f), T (1, y), T (2, f)];17.683815240859985
15;ResNet18_7;0.5024597;0.0033666847803143244;1;axe_xx_0;14;[V f, U (2, f), U (14, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (1, f), T (1, y), T (8, f)];18.676387786865234
16;ResNet18_7;0.5245652000000001;0.005200456764554435;1;axe_xx_0;14;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (4, c), T (2, f), T (2, y), T (2, f)];19.68125319480896
17;ResNet18_7;0.5242568000000001;0.003983048325089741;1;axe_xx_0;14;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (4, c), T (1, f), T (2, y), T (4, f)];20.730595588684082
18;ResNet18_7;0.5241614;0.003492554973082015;1;axe_xx_0;14;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (4, f), T (2, y), T (1, f)];21.750667810440063
19;ResNet18_7;0.5249687;0.002848243951981629;1;axe_xx_0;14;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (14, x), T (4, c), T (2, f), T (2, y), T (2, f)];22.77008557319641
20;ResNet18_7;0.5609281;0.0027552835589100396;1;axe_xx_0;14;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (4, c), T (1, f), T (2, y), T (4, f)];23.799768924713135
