IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(3.6986708641052246)
0;MobilNet_9;1.7405877;0.02433811262218172;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (32, c), T (1, y), T (16, f), T (2, c), T (1, c)];9.501551866531372
1;MobilNet_9;1.8834978999999996;0.005799443498302194;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (4, c), T (1, y), T (16, f), T (4, c), T (4, c)];15.244902610778809
2;MobilNet_9;2.2409854;0.008869932910682105;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (16, c), T (1, y), T (16, f), T (4, c), T (1, c)];21.05802011489868
3;MobilNet_9;2.3522949000000004;0.028197210771457516;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (7, x), T (4, c), T (1, y), T (16, f), T (2, c), T (16, c)];27.08470892906189
4;MobilNet_9;2.0736430999999995;0.024819596646400273;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (32, c), T (1, y), T (16, f), T (2, c), T (2, c)];33.09886598587036
5;MobilNet_9;1.6958387;0.02847147190452226;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (32, c), T (1, y), T (16, f), T (2, c), T (1, c)];38.84237265586853
6;MobilNet_9;2.037069;0.010734225039563927;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (2, c), T (1, y), T (16, f), T (32, c), T (1, c)];44.66405940055847
7;MobilNet_9;4.3473463;0.6022064634829238;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (8, c), T (1, y), T (16, f), T (4, c), T (1, c)];50.53996181488037
8;MobilNet_9;3.6065928;0.6043243300089448;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (2, c), T (1, y), T (16, f), T (8, c), T (2, c)];56.4117693901062
9;MobilNet_9;2.0677694000000004;0.01923779507220096;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (7, x), T (8, c), T (1, y), T (16, f), T (8, c), T (2, c)];62.65023350715637
