IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.195686101913452)
0;ResNet18_5;0.0245569;0.0004028906675513843;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;11;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (7, x), T (2, c),  T (4, x), T (4, y), T (2, f), T (1, f)];3.003075122833252
1;ResNet18_5;0.0211704;0.00045447292548621667;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;11;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (7, x), T (1, c),  T (4, x), T (4, y), T (2, f), T (1, f)];3.799550771713257
2;ResNet18_5;0.0395553;0.0010130068163640375;1;axe_yy_0,axe_xx_0,axe_out_channels_0;8;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (14, x), T (4, f),  T (2, x), T (2, y)];4.532235145568848
3;ResNet18_5;0.1768904;0.0021761055213385203;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;8;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (28, x), T (1, c),  T (1, x), T (4, y), T (1, f), T (2, f)];5.301325082778931
4;ResNet18_5;0.025214300000000002;0.00032944712777621877;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;9;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (14, x), T (1, c),  T (2, x), T (4, y), T (1, f), T (2, f)];6.220566034317017
5;ResNet18_5;0.0210902;0.0005068695690214593;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;11;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (7, x), T (1, c),  T (4, x), T (4, y), T (1, f), T (2, f)];7.063149690628052
6;ResNet18_5;0.0372037;0.0016548970390933687;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;14;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (4, x), T (1, c),  T (7, x), T (4, y), T (2, f), T (1, f)];7.802622556686401
7;ResNet18_5;0.0288598;0.00031555690453545846;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (14, x), T (2, c),  T (2, x), T (4, y), T (1, f), T (2, f)];8.76171350479126
8;ResNet18_5;0.0234244;0.0012365167366437057;1;axe_yy_0,axe_xx_0,axe_out_channels_0;20;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (2, x), T (4, f),  T (14, x), T (2, y)];9.497703790664673
9;ResNet18_5;0.1776576;0.0015760522960866492;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;8;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (28, x), T (1, c),  T (1, x), T (4, y), T (2, f), T (1, f)];10.258511543273926
10;ResNet18_5;0.18647249999999999;0.0019831627895863695;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;8;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (28, x), T (2, c),  T (1, x), T (4, y), T (1, f), T (2, f)];11.023365020751953
11;ResNet18_5;0.1843003;0.0016897229388275474;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;8;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (28, x), T (2, c),  T (1, x), T (4, y), T (2, f), T (1, f)];11.787757873535156
12;ResNet18_5;0.032563299999999996;0.0013465494458058346;1;axe_yy_0,axe_xx_0,axe_out_channels_0;10;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (7, x), T (4, f),  T (4, x), T (2, y)];12.514382123947144
13;ResNet18_5;0.017310600000000002;0.000224409981952675;1;axe_yy_0,axe_xx_0,axe_out_channels_0;34;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (1, x), T (4, f),  T (28, x), T (2, y)];13.212083578109741
14;ResNet18_5;0.038821299999999996;0.0013813156083965733;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;14;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (4, x), T (2, c),  T (7, x), T (4, y), T (2, f), T (1, f)];14.022526502609253
15;ResNet18_5;0.024868800000000003;0.0002736657815657629;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;9;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (14, x), T (1, c),  T (2, x), T (4, y), T (2, f), T (1, f)];14.933047771453857
16;ResNet18_5;0.038740399999999994;0.0017933460458037648;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;14;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (4, x), T (1, c),  T (7, x), T (4, y), T (1, f), T (2, f)];15.665211200714111
