IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(3.5022318363189697)
0;MobilNet_5;6.9102285;0.043910417001549865;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (2, c), T (2, f), T (4, y), T (1, f), T (2, c), T (4, f)];5.346628904342651
1;MobilNet_5;6.6391084000000005;0.014500874085378476;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (28, x), T (2, c), T (1, f), T (4, y), T (4, f), T (4, c), T (2, f)];7.182516574859619
2;MobilNet_5;6.830913499999999;0.0025132046176147838;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (28, x), T (16, c), T (1, f), T (4, y), T (8, f), T (1, c), T (1, f)];9.016775131225586
3;MobilNet_5;6.641116800000001;0.0028231739160029107;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (28, x), T (16, c), T (2, f), T (4, y), T (2, f), T (1, c), T (2, f)];10.862827777862549
4;MobilNet_5;6.694891799999999;0.0532024074319948;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (28, x), T (1, c), T (4, f), T (4, y), T (1, f), T (4, c), T (2, f)];12.707098245620728
5;MobilNet_5;7.2033191;0.0037203164771290294;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (32, c), T (2, f), T (4, y), T (2, f), T (1, c), T (2, f)];14.580357313156128
6;MobilNet_5;7.3066922000000005;0.008725282606311443;1;axe_xx_0;28;[V f, U (8, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (28, x), T (8, c), T (7, y), T (4, f), T (1, c), T (1, f)];16.43402123451233
7;MobilNet_5;6.715975;0.026526527722263236;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (28, x), T (2, c), T (1, f), T (4, y), T (2, f), T (4, c), T (4, f)];18.27656841278076
8;MobilNet_5;6.520404599999999;0.0028006797103562646;1;axe_out_channels_2,axe_yy_1,axe_xx_0;39;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (28, x), T (7, y), T (4, f), T (8, c), T (1, f), T (1, y), T (2, f)];20.064809322357178
9;MobilNet_5;6.836211199999999;0.056003697575785036;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (2, f), T (4, y), T (4, f), T (1, c), T (1, f)];21.897636890411377
10;MobilNet_5;7.1708053;0.001828592904394133;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (2, f), T (4, y), T (1, f), T (8, c), T (4, f)];23.75227665901184
11;MobilNet_5;6.4156448;0.002747725015353419;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (28, x), T (8, c), T (2, f), T (4, y), T (4, f), T (2, c), T (1, f)];25.578166961669922
12;MobilNet_5;6.861107799999999;0.0011821374539368603;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (2, c), T (1, f), T (4, y), T (4, f), T (2, c), T (2, f)];27.429829359054565
13;MobilNet_5;6.3380348;0.08112891923697732;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (28, x), T (4, c), T (2, f), T (4, y), T (4, f), T (1, c), T (1, f)];29.251453161239624
