IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(3.2830381393432617)
0;ResNet18_8;3.6040102999999997;0.002276480487506967;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (4, f), T (4, y), T (1, f), T (4, c), T (2, f)];4.476193904876709
1;ResNet18_8;3.4329378;0.00434155333492517;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (28, x), T (16, c), T (1, f), T (4, y), T (1, f), T (1, c), T (8, f)];5.6522016525268555
2;ResNet18_8;3.6116121;0.0010778660816631773;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (8, c), T (2, f), T (4, y), T (2, f), T (2, c), T (2, f)];6.854686975479126
3;ResNet18_8;3.4403872;0.001542512871907387;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), T (1, c), T (1, f), T (4, y), T (2, f), T (4, c), T (4, f)];8.022155284881592
4;ResNet18_8;3.607685900000001;0.0010002265193445085;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (16, c), T (4, f), T (4, y), T (2, f), T (1, c), T (1, f)];9.214852094650269
5;ResNet18_8;3.0091310000000004;0.005584449050712204;1;axe_out_channels_2,axe_yy_1,axe_xx_0;31;[V f, U (4, f), U (4, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (28, x), T (1, y), T (2, f), T (8, c), T (1, f), T (7, y), T (4, f)];10.3333899974823
6;ResNet18_8;3.5158284;0.0021270974683827186;1;axe_xx_0;28;[V f, U (4, f), U (4, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (28, x), T (4, c), T (1, f), T (7, y), T (1, f), T (4, c), T (8, f)];11.500172138214111
7;ResNet18_8;3.4924941000000005;0.0026546048086297266;1;axe_xx_0;28;[V f, U (4, f), U (4, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (28, x), T (4, c), T (1, f), T (7, y), T (2, f), T (4, c), T (4, f)];12.685181617736816
8;ResNet18_8;3.4420911;0.001771844826727242;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), T (1, c), T (4, f), T (4, y), T (1, f), T (4, c), T (2, f)];13.846711158752441
9;ResNet18_8;3.4703671;0.0017088168099595263;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (1, f), T (4, y), T (2, f), T (1, c), T (4, f)];15.022764444351196
10;ResNet18_8;3.4026658;0.0016889696148834933;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (28, x), T (4, c), T (4, f), T (4, y), T (1, f), T (4, c), T (2, f)];16.21588921546936
11;ResNet18_8;3.2441988000000004;0.001018607559367236;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (28, x), T (2, c), T (1, f), T (4, y), T (2, f), T (4, c), T (4, f)];17.38380002975464
12;ResNet18_8;3.2531965;0.0013714448767633385;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (28, x), T (2, c), T (1, f), T (4, y), T (1, f), T (4, c), T (8, f)];18.539173126220703
13;ResNet18_8;3.192004;0.0015912768458065034;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (28, x), T (4, c), T (1, f), T (4, y), T (4, f), T (2, c), T (2, f)];19.712308645248413
14;ResNet18_8;3.4911437;0.001461650987753208;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (28, x), T (2, c), T (1, f), T (4, y), T (4, f), T (1, c), T (2, f)];20.881827116012573
15;ResNet18_8;3.3823816;0.001875902886612137;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (28, x), T (4, c), T (1, f), T (4, y), T (2, f), T (4, c), T (4, f)];22.06843900680542
16;ResNet18_8;3.6678082999999995;0.002229546906884897;1;axe_xx_0;28;[V f, U (4, f), U (4, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (4, c), T (2, f), T (7, y), T (2, f), T (4, c), T (2, f)];23.252021074295044
17;ResNet18_8;3.6051235000000004;0.0034527757601674697;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (28, x), T (16, c), T (2, f), T (4, y), T (1, f), T (1, c), T (4, f)];24.437272310256958
18;ResNet18_8;3.2433992000000003;0.0017976546275633581;1;axe_xx_0;28;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (28, x), T (4, c), T (1, f), T (4, y), T (1, f), T (2, c), T (8, f)];25.600680112838745
19;ResNet18_8;3.6974922;0.005142580535100986;1;axe_out_channels_2,axe_yy_1,axe_xx_0;36;[V f, U (4, f), U (4, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (28, x), T (7, y), T (1, f), T (4, c), T (8, f), T (1, y), T (1, f)];26.737995147705078
