IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(1.8246994018554688)
0;ResNet18_9;1.75458;0.0024519739802861054;1;axe_out_channels_2,axe_yy_0,axe_xx_0;24;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (8, f), T (4, c), T (1, f), T (1, f)];2.6592447757720947
1;ResNet18_9;1.6702997;0.0009441819792815095;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, f), T (4, c), T (4, f), T (1, f)];3.4727585315704346
2;ResNet18_9;1.7428148999999997;0.002627072113589561;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (1, f), T (8, c), T (2, f), T (4, f)];4.297063827514648
3;ResNet18_9;1.6950465000000001;0.0013508852097791593;2;axe_out_channels1_2,axe_yy1_0,axe_xx1_0;24;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (8, f), T (4, c), T (1, f), T (1, f)];5.367257356643677
4;ResNet18_9;1.7746759;0.0027503386136983566;1;axe_out_channels_2,axe_yy_0,axe_xx_0;24;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (8, f), T (8, c), T (1, f), T (1, f)];6.202420234680176
5;ResNet18_9;1.7013253;0.002283926139348652;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (1, f), T (4, c), T (8, f), T (1, f)];7.019631862640381
6;ResNet18_9;1.7908093999999999;0.0016877651613894874;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (1, f), T (4, c), T (8, f), T (1, f)];7.832843780517578
7;ResNet18_9;1.7695764;0.0011892586934725612;2;axe_out_channels1_2,axe_yy1_0,axe_xx1_0;24;[V f, U (4, f), ULambda y, U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), Lambda_apply y [((Iter 2), (Arg 4)), ((Iter 1), (Arg 6))],  T (8, f), T (4, c), T (1, f), T (1, f)];8.897556066513062
8;ResNet18_9;1.6723133000000001;0.0017073141509399844;1;axe_out_channels_2,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (4, f), T (4, c), T (2, f), T (1, f)];9.729990482330322
9;ResNet18_9;1.6869086;0.0021107567458142013;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (1, f), T (4, c), T (2, f), T (4, f)];10.552459716796875
10;ResNet18_9;1.7883437;0.0011703211567770512;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (1, f), T (4, c), T (1, f), T (8, f)];11.367640733718872
11;ResNet18_9;1.8325378;0.000468197992306674;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, f), T (8, c), T (1, f), T (4, f)];12.190665483474731
12;ResNet18_9;1.7467392;0.002053154830985744;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (1, f), T (8, c), T (4, f), T (2, f)];13.015208959579468
13;ResNet18_9;1.5617915000000002;0.007362616182444931;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (2, f), T (4, c), T (2, f), T (2, f)];13.831875562667847
14;ResNet18_9;1.6639056999999997;0.0014978769675777278;1;axe_out_channels_2,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (4, f), T (8, c), T (2, f), T (1, f)];14.647785186767578
15;ResNet18_9;1.6039926000000002;0.002792145096516357;1;axe_out_channels_2,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (4, f), T (8, c), T (2, f), T (1, f)];15.46394944190979
16;ResNet18_9;1.6602194000000001;0.0010894339080458678;1;axe_out_channels_2,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (4, f), T (4, c), T (1, f), T (2, f)];16.27603530883789
17;ResNet18_9;1.6046008;0.0010893290411992174;1;axe_out_channels_2,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (4, f), T (4, c), T (1, f), T (2, f)];17.088021755218506
18;ResNet18_9;1.7606853;0.009892459967571257;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, f), T (8, c), T (2, f), T (2, f)];17.91197156906128
19;ResNet18_9;1.6857665999999998;0.001470318754556302;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (1, f), T (4, c), T (4, f), T (2, f)];18.73794937133789
20;ResNet18_9;1.7688237999999998;0.0013844639251349028;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (1, f), T (4, c), T (4, f), T (2, f)];19.569364070892334
21;ResNet18_9;1.7050562999999996;0.0016366361874283176;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (2, f), T (8, c), T (2, f), T (2, f)];20.39686608314514
22;ResNet18_9;1.8001311999999998;0.0011724769336750355;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (1, f), T (8, c), T (2, f), T (4, f)];21.222201108932495
23;ResNet18_9;1.6731418000000002;0.0027410428964173518;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (1, f), T (8, c), T (8, f), T (1, f)];22.039878368377686
24;ResNet18_9;1.5387426;0.009323394115878592;1;axe_out_channels_2,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (4, f), T (8, c), T (1, f), T (2, f)];22.854655265808105
25;ResNet18_9;1.8374685;0.002904028451995574;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, f), T (8, c), T (4, f), T (1, f)];23.681176900863647
26;ResNet18_9;1.6409306999999997;0.002143981578745472;1;axe_out_channels_2,axe_yy_0,axe_xx_0;24;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (8, f), T (8, c), T (1, f), T (1, f)];24.49532914161682
27;ResNet18_9;1.5756805;0.0016775291502683447;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (2, f), T (4, c), T (1, f), T (4, f)];25.313196182250977
28;ResNet18_9;1.6608744999999998;0.0013662813216903653;1;axe_out_channels_2,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (4, f), T (8, c), T (1, f), T (2, f)];26.128859519958496
29;ResNet18_9;1.6436004;0.005326531126352339;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, f), T (4, c), T (2, f), T (2, f)];26.94487690925598
30;ResNet18_9;1.7044883000000002;0.0016965436658100104;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (1, f), T (4, c), T (1, f), T (8, f)];27.760982751846313
31;ResNet18_9;1.6386189000000002;0.0020695560127718853;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (2, f), T (8, c), T (4, f), T (1, f)];28.58060646057129
32;ResNet18_9;1.6354856999999998;0.0020728674849107074;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (1, f), T (8, c), T (1, f), T (8, f)];29.39643621444702
33;ResNet18_9;1.7914711;0.002045780166586795;1;axe_out_channels_2,axe_yy_0,axe_xx_0;17;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (1, f), T (8, c), T (1, f), T (8, f)];30.214316844940186
34;ResNet18_9;1.5689121;0.0014289885548876922;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (2, f), T (4, c), T (4, f), T (1, f)];31.031997203826904
35;ResNet18_9;1.5982877000000002;0.0024023955565226863;1;axe_out_channels_2,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (14, x), T (2, y), T (4, f), T (4, c), T (2, f), T (1, f)];31.845511436462402
36;ResNet18_9;1.6578866;0.0016924339396266364;1;axe_out_channels_2,axe_yy_0,axe_xx_0;18;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (14, x), T (2, y), T (2, f), T (4, c), T (1, f), T (4, f)];32.66128325462341
