IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(1.5711524486541748)
0;ResNet18_12;2.385636;0.010401218851653874;1;axe_out_channels_2,axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, y), T (8, f), T (8, c), T (1, f), T (2, f)];2.7142486572265625
1;ResNet18_12;2.3434457;0.0038797054024757743;1;axe_out_channels_2,axe_yy_0,axe_xx_0;12;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (7, x), T (1, y), T (4, f), T (8, c), T (1, f), T (4, f)];3.8716797828674316
2;ResNet18_12;3.805715;0.0024236555035730308;1;axe_out_channels_2,axe_yy_0,axe_xx_0;9;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (7, x), T (1, y), T (1, f), T (8, c), T (4, f), T (4, f)];5.080776929855347
3;ResNet18_12;2.3294221;0.0032764497081445346;1;axe_out_channels_2,axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (7, x), T (1, y), T (8, f), T (8, c), T (1, f), T (2, f)];6.213536024093628
4;ResNet18_12;2.3100768;0.010002635090814827;1;axe_out_channels_2,axe_yy_0,axe_xx_0;12;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, y), T (4, f), T (8, c), T (4, f), T (1, f)];7.34448504447937
5;ResNet18_12;2.9800408999999997;0.0020596901441722014;1;axe_out_channels_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, y), T (1, f), T (8, c), T (8, f), T (2, f)];8.52831768989563
6;ResNet18_12;2.3757082;0.005551408700501106;1;axe_out_channels_2,axe_yy_0,axe_xx_0;12;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (7, x), T (1, y), T (4, f), T (8, c), T (4, f), T (1, f)];9.665746927261353
7;ResNet18_12;2.3113577;0.0016086005750340832;1;axe_out_channels_2,axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, y), T (8, f), T (8, c), T (2, f), T (1, f)];10.816768884658813
8;ResNet18_12;3.7591304;0.006017785958307191;1;axe_out_channels_2,axe_yy_0,axe_xx_0;9;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, y), T (1, f), T (8, c), T (4, f), T (4, f)];12.01716947555542
9;ResNet18_12;3.0678457999999997;0.003462761002437217;1;axe_out_channels_0,axe_out_channels_1;17;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (7, x), T (1, y), T (1, f), T (8, c), T (16, f), T (1, f)];13.216956853866577
10;ResNet18_12;2.3517938999999997;0.01889726325926594;1;axe_out_channels_2,axe_yy_0,axe_xx_0;12;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (7, x), T (1, y), T (4, f), T (8, c), T (2, f), T (2, f)];14.361490964889526
11;ResNet18_12;3.0728953;0.002795167975274418;1;axe_out_channels_0,axe_out_channels_1;17;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (7, x), T (1, y), T (1, f), T (8, c), T (1, f), T (16, f)];15.534494876861572
12;ResNet18_12;3.0070942;0.003965748373258183;1;axe_out_channels_0,axe_out_channels_1;17;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, y), T (1, f), T (8, c), T (16, f), T (1, f)];16.734955549240112
13;ResNet18_12;2.3207187999999994;0.0032254817562654223;1;axe_out_channels_2,axe_yy_0,axe_xx_0;12;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, y), T (4, f), T (8, c), T (2, f), T (2, f)];17.87763237953186
14;ResNet18_12;3.0170917000000004;0.0037233983952835985;1;axe_out_channels_0,axe_out_channels_1;10;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (7, x), T (1, y), T (1, f), T (8, c), T (8, f), T (2, f)];19.05813503265381
15;ResNet18_12;2.9667729;0.002147249703690681;1;axe_out_channels_0,axe_out_channels_1;17;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, y), T (1, f), T (8, c), T (1, f), T (16, f)];20.22965121269226
16;ResNet18_12;2.4818834;0.0056304618673782055;1;axe_out_channels_2,axe_yy_0,axe_xx_0;16;[V f, U (4, f), U (7, y), U (3, h), T (64, c), Hoist_vars [c], T (3, w),  T (7, x), T (1, y), T (8, f), T (8, c), T (2, f), T (1, f)];21.364811897277832
17;ResNet18_12;2.307823;0.0063290270342289505;1;axe_out_channels_2,axe_yy_0,axe_xx_0;12;[V f, U (4, f), U (7, y), U (3, w), T (64, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, y), T (4, f), T (8, c), T (1, f), T (4, f)];22.491586208343506
