IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(3.6778817176818848)
0;MobilNet_9;2.207926933333334;0.003643879511668235;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, c), T (1, y), T (16, f), T (8, c), T (4, c)];8.356565952301025
1;MobilNet_9;1.6683291666666666;0.0011885205205539081;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (4, c), T (1, y), T (16, f), T (1, c), T (16, c)];12.874356508255005
2;MobilNet_9;2.8681009000000004;0.006680877744312117;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, c), T (1, y), T (16, f), T (32, c), T (1, c)];17.65441608428955
3;MobilNet_9;1.7962225833333334;0.00342967172323628;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (4, c), T (1, y), T (16, f), T (16, c), T (1, c)];22.278836488723755
4;MobilNet_9;1.8227827666666667;0.0008571305462608189;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (128, c), T (1, y), T (16, f), T (1, c), T (1, c)];26.945351362228394
5;MobilNet_9;2.10365985;0.0010036658597639449;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (8, c), T (1, y), T (16, f), T (8, c), T (2, c)];31.89995503425598
6;MobilNet_9;2.5467839999999997;0.04018094347877414;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (16, c), T (1, y), T (16, f), T (2, c), T (1, c)];36.786136865615845
7;MobilNet_9;1.5545318833333335;0.0053650210815832985;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (16, c), T (1, y), T (16, f), T (1, c), T (4, c)];41.27667784690857
8;MobilNet_9;2.7014321000000003;0.018714637543347797;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (4, c), T (1, y), T (16, f), T (1, c), T (8, c)];45.987202167510986
9;MobilNet_9;2.7607088833333333;0.004614059401588544;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (1, c), T (1, y), T (16, f), T (16, c), T (2, c)];50.73206567764282
10;MobilNet_9;3.2389039999999993;0.00754291091135682;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (4, c), T (1, y), T (16, f), T (8, c), T (1, c)];55.496216773986816
11;MobilNet_9;1.9600538166666666;0.00501023710985261;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (8, c), T (1, y), T (16, f), T (4, c), T (1, c)];60.14744472503662
12;MobilNet_9;1.6974555333333334;0.0008830455436852172;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (7, x), T (64, c), T (1, y), T (16, f), T (1, c), T (2, c)];65.01709246635437
13;MobilNet_9;1.8578799999999998;0.0008457819754522644;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (64, c), T (1, y), T (16, f), T (1, c), T (2, c)];69.77448225021362
14;MobilNet_9;2.063343283333334;0.004147607020955327;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (4, c), T (1, y), T (16, f), T (2, c), T (4, c)];74.41690135002136
15;MobilNet_9;2.0711839833333334;0.0014494503468749137;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (7, x), T (4, c), T (1, y), T (16, f), T (32, c), T (1, c)];79.29042172431946
16;MobilNet_9;1.6879032999999999;0.0023344095075390984;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (4, c), T (1, y), T (16, f), T (4, c), T (4, c)];83.88418078422546
17;MobilNet_9;1.9341100666666666;0.0038328888221983424;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (7, x), T (64, c), T (1, y), T (16, f), T (2, c), T (1, c)];88.62130665779114
18;MobilNet_9;2.0899748000000002;0.002594254631552845;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (8, c), Hoist_vars [c], T (3, w),  T (7, x), T (4, c), T (1, y), T (16, f), T (2, c), T (16, c)];93.45556235313416
19;MobilNet_9;1.5417977833333332;0.002108436737978093;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (64, c), T (1, y), T (16, f), T (1, c), T (1, c)];97.9517240524292
20;MobilNet_9;2.4694181333333334;0.011742478364373404;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (16, c), T (1, y), T (16, f), T (1, c), T (2, c)];102.70023989677429
21;MobilNet_9;1.7939557333333334;0.016925436332337247;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (2, c), T (1, y), T (16, f), T (16, c), T (2, c)];107.34754085540771
22;MobilNet_9;2.03736555;0.0007075328459197858;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (16, c), T (1, y), T (16, f), T (2, c), T (4, c)];112.13122272491455
23;MobilNet_9;1.7320343833333331;0.0031457315507154994;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (16, c), T (1, y), T (16, f), T (1, c), T (4, c)];116.68807649612427
24;MobilNet_9;1.7789136333333335;0.0013420376315305884;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (32, c), T (1, y), T (16, f), T (1, c), T (2, c)];121.297119140625
25;MobilNet_9;1.7300236166666667;0.0005567742363632078;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (8, c), T (1, y), T (16, f), T (1, c), T (8, c)];125.87923002243042
26;MobilNet_9;1.86790795;0.0022734975943221867;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (2, c), T (1, y), T (16, f), T (8, c), T (4, c)];130.465411901474
27;MobilNet_9;2.023122433333333;0.0032269242555583496;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (8, c), T (1, y), T (16, f), T (4, c), T (1, c)];135.1276457309723
28;MobilNet_9;2.4868995;0.037330590527966105;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (32, c), T (1, y), T (16, f), T (1, c), T (1, c)];139.83581137657166
29;MobilNet_9;1.8915702833333334;0.0019677411288778583;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (7, x), T (8, c), T (1, y), T (16, f), T (8, c), T (2, c)];144.9157977104187
30;MobilNet_9;1.7790241000000002;0.0016130141406006902;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (2, c), T (1, y), T (16, f), T (8, c), T (4, c)];149.46992254257202
31;MobilNet_9;2.0199754666666667;0.0022453216458523583;1;axe_out_channels_0,axe_yy_0;17;[V f, U (4, f), U (7, y), U (3, w), T (8, c), Hoist_vars [c], T (3, h),  T (7, x), T (4, c), T (1, y), T (16, f), T (16, c), T (2, c)];154.55007362365723
