IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.133376121520996)
0;ResNet18_5;0.017958266666666667;0.0001060623820630527;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;11;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (7, x), T (1, c),  T (4, x), T (4, y), T (1, f), T (2, f)];2.8991191387176514
1;ResNet18_5;0.018775983333333336;0.00016300080862103407;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;14;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (4, x), T (2, c),  T (7, x), T (4, y), T (2, f), T (1, f)];3.653273820877075
2;ResNet18_5;0.0189807;0.0001115738619331012;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;11;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (7, x), T (2, c),  T (4, x), T (4, y), T (1, f), T (2, f)];4.452728033065796
3;ResNet18_5;0.02559198333333333;0.00025491481638208343;1;axe_yy_0,axe_xx_0,axe_out_channels_0;8;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (14, x), T (4, f),  T (2, x), T (2, y)];5.148262977600098
4;ResNet18_5;0.017510433333333332;9.682636807995818e-05;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;11;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (7, x), T (1, c),  T (4, x), T (4, y), T (2, f), T (1, f)];5.948813438415527
5;ResNet18_5;0.1865143333333333;0.0004052750026559486;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;8;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (28, x), T (1, c),  T (1, x), T (4, y), T (1, f), T (2, f)];6.701380491256714
6;ResNet18_5;0.015028166666666667;0.00011946363928455818;1;axe_yy_0,axe_xx_0,axe_out_channels_0;20;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (2, x), T (4, f),  T (14, x), T (2, y)];7.40040922164917
7;ResNet18_5;0.028691100000000004;0.00010708851997815187;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;9;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (14, x), T (1, c),  T (2, x), T (4, y), T (2, f), T (1, f)];8.274458885192871
8;ResNet18_5;0.021834233333333335;0.0001892221974293712;1;axe_yy_0,axe_xx_0,axe_out_channels_0;10;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (7, x), T (4, f),  T (4, x), T (2, y)];8.978578090667725
9;ResNet18_5;0.018885433333333333;0.0001068827550792606;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;11;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (7, x), T (2, c),  T (4, x), T (4, y), T (2, f), T (1, f)];9.783199787139893
10;ResNet18_5;0.1939724333333333;0.0005581260968634217;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;8;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (28, x), T (2, c),  T (1, x), T (4, y), T (1, f), T (2, f)];10.534741878509521
11;ResNet18_5;0.18065451666666665;0.0005715902400321386;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;8;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (28, x), T (1, c),  T (1, x), T (4, y), T (2, f), T (1, f)];11.288400650024414
12;ResNet18_5;0.03138043333333333;0.00012792860856309241;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (14, x), T (2, c),  T (2, x), T (4, y), T (1, f), T (2, f)];12.186747550964355
13;ResNet18_5;0.19264965000000003;0.0010016432843915387;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;8;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (28, x), T (2, c),  T (1, x), T (4, y), T (2, f), T (1, f)];12.961745977401733
14;ResNet18_5;0.0186351;0.00017067545875790803;1;axe_out_channels_0,axe_out_channels_1,axe_yy_0,axe_xx_0;14;[V f, U (4, f), U (7, y), T (64, c), Hoist_vars [c], T (4, x), T (1, c),  T (7, x), T (4, y), T (2, f), T (1, f)];13.673267602920532
15;ResNet18_5;0.01884135;0.00013587382729740208;1;axe_yy_0,axe_xx_0,axe_out_channels_0;13;[V f, U (2, f), U (14, y), T (64, c), Hoist_vars [c], T (4, x), T (4, f),  T (7, x), T (2, y)];14.38414454460144
