IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(34.648316383361816)
2;Yolo9000_2;1.2013151166666667;0.0012301353472280933;2;axe_yy1_0,axe_xx1_0,axe_yy1_1,axe_out_channels1_0,axe_yy1_2,axe_xx1_1;286;[V f, U (1, f), ULambda y, U (3, h), T (16, c), Hoist_vars [c], T (1, x),  T (2, c), T (3, w), T (1, x), T (1, y), T (4, f), T (2, y), T (272, x),  Lambda_apply y [((Iter 6), (Arg 11)), ((Iter 5), (Arg 14))]];38.30128812789917
7;Yolo9000_2;0.8329703333333333;0.0008686110816188581;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;61;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (2, x),  T (3, h), T (1, c), T (8, x), T (2, y), T (34, y), T (17, x)];48.73829531669617
11;Yolo9000_2;14.186076266666669;0.0070789587770930095;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (1, x), T (2, f), T (1, c),  Lambda_apply y [((Iter 9), (Arg 9)), ((Iter 5), (Arg 11))], T (272, x),  T (2, y)];57.689258098602295
13;Yolo9000_2;0.8469249333333332;0.001114424996728514;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;90;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (4, x),  T (3, h), T (2, c), T (4, x), T (1, y), T (68, y), T (17, x)];64.63113117218018
14;Yolo9000_2;0.8549751166666667;0.0020191264090772907;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;90;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (4, x),  T (3, h), T (2, c), T (4, x), T (68, y), T (1, y), T (17, x)];68.1145007610321
18;Yolo9000_2;0.8507210833333334;0.000784434677012692;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;88;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (8, x),  T (3, h), T (1, c), T (2, x), T (68, y), T (1, y), T (17, x)];71.63230729103088
21;Yolo9000_2;0.9397844166666667;0.001068162082608353;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;102;[V f, U (4, f), U (4, y), U (3, w), T (8, c), Hoist_vars [c], T (1, x),  T (3, h), T (4, c), T (17, x), T (1, y), T (68, y), T (16, x)];78.59355235099792
23;Yolo9000_2;0.8723248333333332;0.0011055250914283983;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;55;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (8, x),  T (3, h), T (2, c), T (2, x), T (2, y), T (34, y), T (17, x)];85.51967287063599
25;Yolo9000_2;0.8649266333333335;0.0007562734764033085;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;86;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (17, x),  T (3, h), T (1, c), T (1, x), T (1, y), T (68, y), T (16, x)];89.13243985176086
26;Yolo9000_2;18.69093275;0.004599036030788431;1;axe_yy_0;2;[V f, U (2, f), ULambda y, T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (1, x), T (2, f), T (4, c),  Lambda_apply y [((Iter 7), (Arg 10)), ((Iter 6), (Arg 11))], T (272, x),  T (2, y)];95.1807291507721
29;Yolo9000_2;0.8556061166666666;0.0012131434467943171;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;88;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (8, x),  T (3, h), T (1, c), T (2, x), T (1, y), T (68, y), T (17, x)];102.14399242401123
35;Yolo9000_2;0.8958836166666668;0.0011880783411552082;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;86;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (17, x),  T (3, h), T (2, c), T (1, x), T (1, y), T (68, y), T (16, x)];109.26274633407593
36;Yolo9000_2;0.9159655333333333;0.0010855532301806284;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;87;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (16, x),  T (3, h), T (2, c), T (1, x), T (68, y), T (1, y), T (17, x)];112.85195016860962
38;Yolo9000_2;0.9231789166666667;0.0010274722549647331;1;axe_xx_0,axe_yy_0,axe_yy_1,axe_xx_1;54;[V f, U (4, f), U (4, y), U (3, w), T (16, c), Hoist_vars [c], T (16, x),  T (3, h), T (2, c), T (1, x), T (2, y), T (34, y), T (17, x)];119.91375708580017
