IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(7.158890724182129)
0;MobilNet_3;0.5519405166666667;0.0010528102484145293;1;axe_xx_0,axe_yy_0,axe_xx_1,axe_out_channels_0;16;[V f, U (2, f), U (8, y), T (16, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (8, c), T (4, f), T (1, x), T (7, y), T (4, x)];8.875299215316772
1;MobilNet_3;1.3947014666666666;0.003958530068654885;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;11;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (4, f), T (1, x),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (4, x)];11.253464221954346
2;MobilNet_3;1.3179859666666667;0.005668237416516685;1;axe_out_channels_0,axe_out_channels_1,axe_xx_0,axe_yy_0,axe_out_channels_2;13;[V f, U (1, f), U (14, y), U (3, h), T (16, c), Hoist_vars [c], T (28, x),  T (3, w), T (8, c), T (2, f), T (4, y), T (2, x), T (4, f), T (1, f)];13.303962469100952
3;MobilNet_3;1.5108264833333331;0.014464893394862;1;axe_yy_0,axe_xx_0,axe_out_channels_0;17;[V f, U (4, f), U (4, y), U (3, w), T (32, c), Hoist_vars [c], T (56, x),  T (3, h), T (4, c), T (2, f), T (1, x), T (14, y)];15.349895477294922
4;MobilNet_3;1.3601881666666666;0.0133715965819344;2;axe_xx1_0,axe_yy1_0,axe_xx1_1,axe_out_channels1_0;13;[V f, U (2, f), ULambda y, T (32, c), Hoist_vars [c], T (3, h), T (14, x),  T (3, w), T (4, c), T (4, f), T (2, x),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, x)];17.86705183982849
5;MobilNet_3;1.7693679166666665;0.0058595252847393415;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;17;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (1, f),  Lambda_apply y [((Iter 5), (Arg 9)), ((Iter 1), (Arg 11))], T (2, x),  T (8, f), T (1, f)];20.392557621002197
6;MobilNet_3;0.7425536333333332;0.002110214229250994;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;11;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (2, f),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, x),  T (1, f), T (4, f)];22.813359260559082
7;MobilNet_3;0.9061131666666666;0.0035281110133076003;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;14;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (8, f),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, x),  T (1, f), T (1, f)];25.050130605697632
8;MobilNet_3;0.68294925;0.0010075269316775358;1;axe_out_channels_0,axe_out_channels_1,axe_xx_0,axe_yy_0,axe_out_channels_2;25;[V f, U (1, f), U (14, y), U (3, h), T (128, c), Hoist_vars [c], T (4, x),  T (3, w), T (1, c), T (1, f), T (4, y), T (14, x), T (2, f), T (4, f)];26.924013376235962
9;MobilNet_3;1.4823323166666664;0.006071834204134663;2;axe_out_channels1_0,axe_out_channels1_1,axe_xx1_0,axe_yy1_0,axe_out_channels1_2;11;[V f, U (1, f), ULambda y, U (3, h), T (32, c), Hoist_vars [c], T (28, x),  T (3, w), T (4, c), T (2, f),  Lambda_apply y [((Iter 2), (Arg 10)), ((Iter 3), (Arg 12))], T (2, x),  T (4, f), T (1, f)];29.370450258255005
