IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(2.4233484268188477)
0;MobilNet_8;0.8177977166666667;0.0041492967911911545;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (8, c), T (1, y), T (8, f), T (4, c)];3.880870819091797
1;MobilNet_8;0.50254605;0.0007989128865388139;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (2, c)];5.301407337188721
2;MobilNet_8;0.4595802333333333;0.001311557020406564;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (8, c), T (1, y), T (8, f), T (2, c)];6.71609354019165
3;MobilNet_8;0.5676040833333333;0.0011036697227633152;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (2, c)];8.173728704452515
4;MobilNet_8;0.73238945;0.0008959794270021513;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (64, c), T (1, y), T (8, f), T (1, c)];9.6243577003479
5;MobilNet_8;0.5402500666666666;0.0015452976451875574;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (4, c), T (1, y), T (8, f), T (8, c)];11.069085597991943
6;MobilNet_8;0.45883415000000005;0.0006566782759126082;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (4, c), T (1, y), T (8, f), T (4, c)];12.475124597549438
7;MobilNet_8;0.4956924833333334;0.0006852303483339093;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (32, c), T (1, y), T (8, f), T (1, c)];13.900656938552856
8;MobilNet_8;0.5484766166666667;0.0017203123522101064;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (16, c), Hoist_vars [c], T (3, h),  T (7, x), T (32, c), T (1, y), T (8, f), T (1, c)];15.346581220626831
9;MobilNet_8;0.5616146166666667;0.0010381704501723898;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (16, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (4, c), T (1, y), T (8, f), T (8, c)];16.79250931739807
10;MobilNet_8;0.5004907333333333;0.0012917211455178005;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (8, c), T (1, y), T (8, f), T (4, c)];18.269100666046143
11;MobilNet_8;0.4396608666666667;0.0013101029789888876;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (32, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (1, c)];19.688363075256348
12;MobilNet_8;0.45546046666666673;0.0010906318576352277;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (4, c), T (1, y), T (8, f), T (4, c)];21.14317798614502
13;MobilNet_8;0.49557156666666674;0.001337481740685321;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (3, w),  T (7, x), T (32, c), T (1, y), T (8, f), T (1, c)];22.59275460243225
14;MobilNet_8;0.6494891333333332;0.0010420554362519316;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (32, c), T (1, y), T (8, f), T (2, c)];24.026009798049927
15;MobilNet_8;0.6629938666666667;0.001831570778199832;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), T (8, c), Hoist_vars [c], T (3, w), T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (4, c)];25.477288722991943
16;MobilNet_8;0.6072542333333334;0.0016242466222836916;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, h), T (32, c), Hoist_vars [c], T (3, w),  T (7, x), T (2, c), T (1, y), T (8, f), T (8, c)];26.9577419757843
17;MobilNet_8;0.5135815833333333;0.0015445434802879292;1;axe_out_channels_0,axe_yy_0;9;[V f, U (4, f), U (7, y), U (3, w), T (32, c), Hoist_vars [c], T (3, h),  T (7, x), T (16, c), T (1, y), T (8, f), T (1, c)];28.413350820541382
