IdRun;NameConv;Time(ms);std;NbMicroKernel;AxeFuse;SizeAxeFuse;Schema;Time_search(551.1384084224701)
0;MobilNet_6;0.7611233666666667;0.007070459522548683;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;12;[V f, U (4, f), ULambda y, U (3, w), T (2, c), Hoist_vars [c], T (2, x),  T (3, h), T (1, f), T (128, c), T (7, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 2), (Arg 5))], T (4, f)];552.7185292243958
1;MobilNet_6;2.2333301833333334;0.010532544898617265;1;axe_out_channels_0,axe_yy_0,axe_xx_0;5;[V f, U (4, f), U (7, y), U (3, w), T (1, c), Hoist_vars [c], T (7, x),  T (3, h), T (4, f), T (256, c), T (2, x), T (2, y), T (1, f)];554.5965991020203
2;MobilNet_6;7.194417566666667;0.05995334979197477;1;axe_out_channels_1;8;[V f, U (2, f), U (14, y), T (4, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (8, f), T (64, c), T (2, x), T (1, y), T (1, f)];556.8804211616516
3;MobilNet_6;1.0790078500000002;0.0010893698393770247;1;axe_out_channels_0,axe_yy_0,axe_xx_0;5;[V f, U (4, f), U (7, y), U (3, h), T (16, c), Hoist_vars [c], T (14, x),  T (3, w), T (2, f), T (16, c), T (1, x), T (2, y), T (2, f)];558.5942318439484
4;MobilNet_6;4.408314783333333;0.019830790383201926;1;axe_out_channels_0,axe_yy_0,axe_xx_0;10;[V f, U (1, f), U (14, y), U (3, h), T (1, c), Hoist_vars [c], T (14, x),  T (3, w), T (2, f), T (256, c), T (1, x), T (1, y), T (8, f)];560.5502576828003
5;MobilNet_6;10.917625616666665;0.027409770105448535;1;axe_out_channels_1;16;[V f, U (1, f), U (14, y), U (3, h), T (1, c), Hoist_vars [c], T (7, x),  T (3, w), T (16, f), T (256, c), T (2, x), T (1, y), T (1, f)];563.3949255943298
6;MobilNet_6;9.444834533333333;0.010791355630215074;1;axe_out_channels_0,axe_yy_0,axe_xx_0;8;[V f, U (4, f), U (7, y), T (1, c), Hoist_vars [c], T (7, x), T (3, w),  T (3, h), T (1, f), T (256, c), T (2, x), T (2, y), T (4, f)];566.0163908004761
7;MobilNet_6;2.8065626999999997;0.0553997663731937;1;axe_out_channels_0,axe_yy_0,axe_xx_0;5;[V f, U (4, f), U (7, y), U (3, w), T (2, c), Hoist_vars [c], T (14, x),  T (3, h), T (2, f), T (128, c), T (1, x), T (2, y), T (2, f)];567.9575548171997
8;MobilNet_6;0.2947357166666667;0.0006122179488911156;1;axe_out_channels_0,axe_yy_0,axe_xx_0;20;[V f, U (4, f), U (7, y), U (3, w), T (2, c), Hoist_vars [c], T (1, x),  T (3, h), T (1, f), T (128, c), T (14, x), T (2, y), T (4, f)];569.2393198013306
9;MobilNet_6;0.5095576166666667;0.0004908270913581782;2;axe_out_channels1_0,axe_yy1_0,axe_xx1_0;5;[V f, U (4, f), ULambda y, U (3, w), T (64, c), Hoist_vars [c], T (7, x),  T (3, h), T (2, f), T (4, c), T (2, x),  Lambda_apply y [((Iter 1), (Arg 4)), ((Iter 2), (Arg 5))], T (2, f)];571.0219485759735
